0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.4494214465217965,0.471445114087949,0.9972125701630716,0.9821642227107076,0.8113648730128418,0.6190986427689893,0.1556882578759655,0.2927531791022204,0.6754831569088964,0.1643500500388768,0.3221479706027139,0.8700524127959568,0.8693655679109753,0.1776197836166844,0.1157366400944397,0.0268364348677323,0.8720114090769044,0.4203530755042663,0.983660536779297,0.3409248440439612,0.1647754387825131,0.3336746535599815,0.0072676056338139,0.0277722842209868,0.6703861722595619,0.646681612344878,0.2800705196237274,0.1199591457205855,0.8714720549779997,0.2129942190622884,0.3300714012667178,0.4251925165195018
0.0030101350418476,0.8494617996157601,0.5064721829776033,0.9364478700018992,0.2417829673965812,0.736476394571028,0.3825482907805053,0.2002144936417949,0.0452649203962209,0.5552374068720667,0.9993174494833283,0.009307789625879,0.805425933280361,0.4828902627511553,0.0450989075878141,0.6471433235390407,0.6469058471518423,0.2381356676523012,0.3307964711729454,0.618625606495705,0.0171271011188451,0.1240357703597965,0.7050845070422511,0.8342703771719471,0.1330642037930189,0.5685548587596827,0.8855076509386564,0.4777255486228853,0.7202057449998591,0.6502934816187818,0.5793638855056464,0.6039897192055435
0.6206677528927287,0.9967102665999974,0.0171064187254046,0.0570689223406475,0.7728937190252978,0.7105656211441982,0.5579794040583295,0.5379500536234332,0.9934727700996292,0.991465584343416,0.8705852473848665,0.4575576841978517,0.8397041302620778,0.6811282843895157,0.8647401830528736,0.4940907606920461,0.4950364922680705,1.0,0.790320576540779,0.6555599564313681,0.9059600190890648,0.8980817803263221,0.9496197183098758,0.1968357112586858,0.7090842932460504,0.2855477664057986,0.81287351733706,0.7807435817319117,0.6607337914365061,0.6519869483549172,0.900960463765866,0.964129485552931
0.6106431747259364,0.9969339684711898,0.0230631181030389,0.0473301983917906,0.7717760555302391,0.7096240015585522,0.8671013344707603,0.7249578673203843,0.7346539149189795,0.4750083398198512,3.174653566162533e-05,0.007771552503172,0.9226816918188234,0.6783153013910308,0.5657661647475862,0.4810316682990105,0.9258130365481207,0.0047428052814808,0.0752360834989787,0.5032346436940927,0.0154302985312,0.056659157621695,0.2419154929577374,0.7368837406413178,0.7046672372004608,0.3714881534057923,0.1634191588799822,0.589538596732595,0.9190637031987166,0.4842668446573199,0.1835979811605916,0.6800144124524508
0.6225456353042063,0.9968550148696024,0.0215739432586303,0.0562898244247236,0.7691142516801932,0.7104032729398,0.6568764852842435,0.5778765129462187,0.897891420949577,0.6349382853330354,0.5705011190653764,0.9811434423760376,0.7526310563939234,0.9360587326120466,0.0720401535281638,0.454978778974862,0.5162607309638787,0.9210410750358732,0.4253541252485178,0.0380400699739453,0.0113738798451379,0.027476278244265,0.909774647887332,0.3397372510242036,0.7117806901376724,0.2985440281613734,0.583544492137797,0.8255350528526364,0.6301090278066326,0.0253989944430657,0.748162939167937,0.670703279329679
0.0585181298500572,0.7625602021212359,0.7286265225857846,0.4925011825592804,0.4950955161105455,0.9999675303591148,0.5207482785936861,0.5048567488892388,0.9961687998410724,0.7749916601801772,0.652153208781094,0.9143924332790904,0.5997071088164745,0.542009273570315,0.98914968999118,0.5052562846882438,0.4905343810295761,1.0,0.813742544731582,0.6722447767105777,0.8874012407868861,0.9998634719093502,0.8507323943661973,0.5115976832885849,0.3201572299542761,0.4931608467027715,0.6223478161976672,0.5978169473805153,0.5346352206085783,0.6744169265495543,0.8425357558974902,0.8389600514768318
0.609759465355836,0.996749743400784,0.0221848867845579,0.0514204624502809,0.766540684421841,0.7063120981882065,0.0563036987387306,0.771931974873624,0.6608962170446233,0.9912987879462208,0.866807409641396,0.4682812217603072,0.9652005559967164,0.3003091190108264,0.4476675524062443,0.8787463271302727,0.2792147870585069,0.8067745996428783,0.018203280318076,0.8234973759778441,0.3012885094650102,0.998191002798862,0.1290563380281497,0.4566464189857413,0.6984339471777261,0.400383131274701,0.7051049860448657,0.5144640006919801,0.6163113514701166,0.9160692930809872,0.0900322904316546,0.997533125955627
0.6139570848637277,0.9968155380687876,0.0232540379548282,0.0529508333565473,0.7704819188517718,0.7066692642379167,0.7741149229174766,0.06943465604418,0.0980503448080725,0.6750250194595537,0.0080953665931104,0.0362973673112492,0.0415260127084593,0.5356414219474672,0.037607026867434,0.7243878550441423,0.6698078912781682,0.4698012120502284,0.7348409542743326,0.7300557811004396,0.0334323134842691,0.0779916717864495,0.9414225352112596,0.2285351038281788,0.705922203343242,0.0325784762160026,0.1475796638450788,0.5598336871049838,0.3431023590881921,0.7847470736398776,0.8753507924877475,0.6872441516473415
0.0050813288779778,0.1435508066426507,0.4873801977929162,0.9245944517098224,0.9387785114486816,0.2413793103447972,0.7915422582414067,0.3012716408763936,0.5123307886596535,0.1385800066718303,0.6998682518769996,0.8422796554009295,0.7817712470214104,0.4163523956723551,0.4748302332447593,0.696245510936933,0.6061911020385367,0.887607225458936,0.8166314612325891,0.6542561969831979,0.7873164006575593,0.4686326711721307,0.0002816901408522,0.0010170928097466,0.6117741310811695,0.6153636644832119,0.7267823084208658,0.2748857437180589,0.6861089376602507,0.7057201292536845,0.2695067581301664,0.2477295916593114
0.9821601170915386,0.1802773903202847,0.5885295353010349,0.3769164417485484,0.4360946484506911,0.9822715760763856,0.8759368716104632,0.9068178336142269,0.2127025569713936,0.0887078839097199,0.2635279925078322,0.7795349117416777,0.0405828038125548,0.40857805255024,0.0728889873044096,0.0165850473390776,0.873633287659743,0.4375384255057355,0.9934455765407506,0.6533980262072276,0.2260724322604517,0.9945047443511896,0.8258169014084444,0.5760983189716171,0.6045329327103275,0.6425866060080097,0.3834504539858088,0.256708786020539,0.445087480711841,0.5286104177142903,0.8871802834807632,0.447909349912944
0.3519924884703727,0.005750453983218,0.0308526480583424,0.498511366482063,0.5003308872189223,1.0,0.4828468710011009,0.479393289413224,0.2722422453671669,0.1540920716112594,0.3128621089223529,0.856858846918513,0.5160345512311153,0.4864760432766601,0.2773472099203502,0.458570029382912,0.5061938983808858,0.9978042568141064,0.8939798707753397,0.7257319206522013,0.8055040033936365,0.9982592668441724,0.8704084507042325,0.4576635117954879,0.4296375652782345,0.4839521008349692,0.3368341417827452,0.3294166168106116,0.5034023211280996,0.7137785655066509,0.8831141908063067,0.332763723539216
0.6169948358233626,0.9965260415295774,0.0285616098361742,0.0476362725730155,0.7739672642245168,0.7141048120007838,0.0350984096033073,0.8774934885858414,0.3774441638051087,0.3534693650617271,0.99499992063366,0.0283752033254955,0.9780828038124696,0.607758887171542,0.2397401830528451,0.9375122428990892,0.2412963843292885,0.7366572005737595,0.0131088469184561,0.2752747796811832,0.469828728988773,0.0418117277630329,0.2272112676056181,0.7041107501059258,0.7147010319582137,0.4539320911449138,0.8029788337740911,0.4933204381398965,0.6087182806270377,0.3842132520349111,0.1536372699192156,0.6756529235057016
0.4607439728259521,0.4823012343079824,0.998701745007466,0.5009321350065363,0.4933307842762318,0.9999675303591148,0.6850283346536798,0.6154129002604236,0.7461191361352775,0.203463805181812,0.3448467435990849,0.9051147659497332,0.283334988085727,0.4102936630602656,0.7168585769116902,0.3009467841983735,0.6018008444953864,0.7552185496384993,0.2663394632206461,0.4144964848004804,0.7154143910069024,0.2436343777732332,0.9828591549295568,0.0691623110609214,0.461138527273178,0.562268640810089,0.411202047622325,0.3001962171243946,0.4367056291476956,0.3502063654205116,0.7427071556006304,0.3977396426228345
0.6151721852475873,0.996776061268001,0.017564626369861,0.0512813378224592,0.7705701554434583,0.7076433534645048,0.9748339528365476,0.8947142638271259,0.3840281522263922,0.6549538529968402,0.9935237067254974,0.0286161816976999,0.9919082605242124,0.6212364760432791,0.2181133746678512,0.5140711720535478,0.5241464164872269,0.0110958222326189,0.4741240059641853,0.5048684688253005,0.0119836682750928,0.0485698682504249,0.7667042253521146,0.7191976267834974,0.7070884660553247,0.459800414062812,1.0,0.6086413256893906,0.7529038750965711,0.5011511514897435,0.6685389078404533,0.6780889988809804
0.6089033719035655,0.997039239939987,0.0221085188437939,0.0496674921394628,0.7690848394829572,0.7085525034093223,0.5177624763878441,0.5067871916653957,0.9996026903539104,0.1790281329922862,0.0324449594437936,0.132989939152921,0.7384829229546455,0.6163523956723438,0.948516386182476,0.5070192621612648,0.5019993848046482,0.9997950639693158,0.7951975646123088,0.66204574710369,0.899066758576808,0.9283568844289788,0.7472676056338017,0.7586947308942058,0.7008220684140838,0.2551436217630112,0.1203351210471552,0.4366277606646278,0.6127671202390417,0.661296129680629,0.7665192596869979,0.9750527468604276
0.4206180442407117,0.5417796141800792,0.9942342204742544,0.4240796905868222,0.4556243474168724,0.99350607182285,0.3746877094632168,0.7827485828098588,0.0580639668531119,0.8425442010453139,0.0360323179733015,0.1471775408156901,0.207679706115897,0.5168933539412635,0.0127325066430188,0.332941560561494,0.5756270797796503,0.9513423310009445,0.869812375745525,0.3070766082450475,0.7970465029959684,0.5422554440576306,0.9996760563380248,0.0017516598389875,0.426088803378235,0.6087489700894864,0.0924599112930693,0.6072047192396539,0.3786358741697455,0.2564764015823684,0.962835271352315,0.5409998175261563
0.062411974261991,0.0704924072953048,0.2648058345106676,0.3164250535630089,0.4023294460212909,0.9651925449704492,0.1300956675401323,0.1865175425157161,0.3519595879331945,0.0102301790281131,0.1778123462277108,0.5918428821013322,0.8928465051627654,0.3352704791344507,0.0739961617950797,0.8656872347372371,0.9442129694358812,0.1719706063178563,0.0118041749502566,0.4492358979437085,0.1043003340580384,0.6757799167179144,0.0082676056337902,0.0324904647549431,0.26409541240848,0.2311584542993259,0.155349948238566,0.1767953584825079,0.918046035214843,0.5283112611403951,0.0054150768117615,0.2667373380213398
0.5218303830328068,0.999842092796797,0.0091641528885588,0.061214836250329,0.771555464050941,0.7139099941554434,0.5442081530681548,0.981645472652005,0.0084002610892639,0.1848104080951884,0.0299846029302131,0.1238930056026959,0.026087172359027,0.4952704791344686,0.0069382934750734,0.0462291870714466,0.132462738737658,0.3943847527592936,0.9634691848906556,0.6633825131201192,0.1335701786944838,0.9181855416752,0.9414647887323896,0.2281113151574629,0.6763827115764158,0.5186519874193536,0.1144118862066605,0.351727265405195,0.064280346753641,0.5437681852245291,0.9545620950553904,0.973560501667258
0.0217061114026222,0.1966734215859134,0.6422161976402521,0.943821475277474,0.0723540052059732,0.2805052276122524,0.8495521296691493,0.6995863336907462,0.8384368703351868,0.1197876125875723,0.0453657994571301,0.187872763419449,0.0122617156472983,0.161267387944342,0.3390906406849581,0.1533790401566648,0.2098375325073789,0.3962291770353943,0.858443091451278,0.5783740964452093,0.3346412853279332,0.9180148815619162,0.9415915492957438,0.2278287893769714,0.0213356737712757,0.8424786649987439,0.1944899576513705,0.0927535677763913,0.0945385386287682,0.4796637419977614,0.9193564127158176,0.4361416089688283
0.9754494490624096,0.092349396004927,0.3450303562564443,0.6064442527616762,0.9976764364181818,0.0278589518800345,0.6583389190178082,0.5750880956029079,0.9569202826573502,0.0569887690426469,0.2354958015206563,0.726790770528325,0.1264148133438993,0.2927975270479024,0.7987156775908346,0.0581129611491064,0.1340007270489422,0.4108967415171491,0.9588717693837054,0.333333333333357,0.1324831645368078,0.6206225680933954,0.004098591549301,0.0153128973019533,0.9903044651557876,0.5939661614516538,0.3130944530526349,0.1631231523357499,0.1185857865939539,0.2049395410577261,0.3205349676421782,0.2649503528765642
0.4949324790809157,0.4976050740848095,1.0,0.0119090681432538,0.8718657627317938,0.4547048509643474,0.9369934799829024,0.7859659874367964,0.5858898317110146,0.0893472700989974,0.0587310909696938,0.2222121814566691,0.0680599682286953,0.3451931993817609,0.4375184529081792,0.4167809337250219,0.7165906993651845,0.0452323096290712,0.2791998011928456,0.4987127438360375,0.0503738268200777,0.1500785036521676,0.6868169014084486,0.8620709139709248,0.7317705079833061,0.3876460009361651,0.2274644446332487,0.2152458919292073,0.3795176183329474,0.4655056685660881,0.5496075167854748,0.3766024829025944
0.2541492916517427,0.0162249651288561,0.0648745656573481,0.9711177272600366,0.2009882498272048,0.6480940320800244,0.4574980196210561,0.5285123333844126,0.865056616624571,0.1230679417324722,0.0470166193114351,0.178323995421394,0.4424146147735683,0.9327047913446762,0.0109241216415796,0.0952660790074162,0.732781521769482,0.7694762420587722,0.9934145129224704,0.7884774070039953,0.357627657882162,0.9770291487473628,0.7958309859154795,0.6511654188444709,0.1872601259338893,0.7573289025510732,0.1181235163256531,0.6376777620278986,0.5824730106703626,0.6879631571391513,0.8664651277895565,0.3330885998229611
0.4092126701830665,0.4527331105087313,0.9912940547558406,0.3259690030329096,0.414829629847496,0.9703876875121296,0.4755347023338174,0.0720085797456988,0.0067258847234512,0.0827588124096792,0.2577025032143467,0.7661907343815813,0.9292841540904676,0.4936166924266132,0.0088573959255597,0.561802154750211,0.1239898213136996,0.0129695230846067,0.8724527833001758,0.5011552298907418,0.0197253300811155,0.0006143764079524,0.1352957746478864,0.4745585534680003,0.3899434047125325,0.1811241923813398,0.2880660101077552,0.3142539001326554,0.520315329178608,0.5099086219480213,0.3795797121843698,0.2981635714004085
0.9441882300958184,0.0740847961681012,0.2765283134140475,0.9940732908539474,0.1527228341593201,0.5233132021559896,0.6431052342940689,0.9178182932434282,0.0338280784403366,0.1012454130990789,0.2728138541881577,0.7975781673594753,0.0763254567116575,0.5009273570324595,0.0353926778860369,0.593666340189344,0.4431643410418786,0.8695728547588857,0.6364003479124705,0.9346304914678144,0.0266981282146758,0.9777117892006402,0.7972957746478855,0.6481423929933641,0.3898315884160794,0.9812011106153732,0.3432406032646398,0.3257577205844271,0.2445635753739807,0.9557225721151568,0.7471813941551595,0.371367702661022
0.6125486730552012,0.996604995131186,0.0205047920882748,0.0558446256156628,0.7693789614553097,0.7128709656470988,0.6658338919018831,0.5805730044431101,0.9721883247722332,0.96419437340154,0.9070620168574096,0.346105187059436,0.9894013105638776,0.8756877897990876,0.4073294951284367,0.1379040156708697,0.2615139397667576,0.6137834118921148,0.8753727634194632,0.2231078984717882,0.1110875444085195,0.4694859717387345,0.0002816901408522,0.0010170928097466,0.7087835136553196,0.3091013523192529,0.8649590560943068,0.9068374506754182,0.6164800237760915,0.1208622624505082,0.2893034508006273,0.8195489419001234
0.8733257849824838,0.2970234492196937,0.8390927488639903,0.982804195998753,0.816012000176471,0.5983830118839109,0.6094692584242125,0.5664164240845935,0.7518801260039396,0.5944901590126079,0.0024921030492635,0.0151515151515297,0.3598093725178728,0.4399690880989197,0.742950989075922,0.9843290891283516,0.8790022650372862,0.393301519454269,0.0,0.640921543387158,0.2029269844636161,0.0159396545839456,0.8980281690141112,0.3769458963131029,0.8261066065315745,0.7891806246344615,0.1115601747527392,0.4637788077357285,0.6139890260882197,0.7515249092946874,0.5982652991353454,0.2017120748334733
0.4697467620336226,0.9998289338631992,0.0138607812440199,0.049667492139477,0.7685995382285213,0.7114747710890299,0.7438912924258716,0.6609774781676521,0.5857479354088184,0.2858056265984601,0.3859426340100853,0.9474064702692856,0.7431493248609229,0.4192272024729462,0.5582004723945033,0.5106758080313227,0.5033695925728665,1.0,0.8302994532802614,0.6835000165032881,0.8732700567368425,0.0862516212711028,0.731816901408429,0.7879926543297557,0.6570569201169363,0.3379780814968214,0.4510815061747308,0.3341636233320599,0.6133646920621132,0.6775949014098757,0.7661491247508359,0.6919364779105521
0.0069315953715687,0.1838697791931025,0.6015502691969772,0.1594924733576164,0.6843482992396943,0.8644392493018955,0.7980013405642978,0.668576681476921,0.8758407355904154,0.0378071833648476,0.0913347830918027,0.3305319597566125,0.0250694996028499,0.2353013910355486,0.5829273693533992,0.6525628468820912,0.0322138642655431,0.0343121468512919,0.9665755467196532,0.5140442948146813,0.0176043268466088,0.8371902518943273,0.6792112676056377,0.8732306822997913,0.433386534569351,0.4087542622099676,0.2216657249366065,0.1138385253096814,0.0137487296756901,0.5435539650648309,0.7781643571648438,0.3975197467488272
0.9356549114909852,0.070452930494504,0.2778647523769422,0.4729959097359426,0.4838159384696681,0.9989934411325976,0.949485101456304,0.9042745518614624,0.329398075886175,0.0259090403647661,0.0991126843283112,0.3570395806976165,0.0160593725178443,0.3917156105100687,0.210289341600216,0.870976167156357,0.8025502642543643,0.3845185467107939,0.1135685884691355,0.6752318711423584,0.0800148470226531,0.4849477780053206,0.5041971830985901,0.9999434948438904,0.6180027360635734,0.6962783618879769,0.2604937722199949,0.2205162694740181,0.3948837006210937,0.760378590912417,0.3705010273738089,0.204234585183304
0.6131286073292586,0.996591836197581,0.0234831417770635,0.0457163527088226,0.772290768981911,0.7117669978569978,0.5212357565048649,0.5095143251110841,0.9950336294236736,0.5232680974091153,0.5105477864728272,0.9993674317730096,0.6856632247815497,0.5935548686244303,0.961507233540047,0.6118837740776826,0.3547999217023658,0.1411423719881384,0.3499937872763183,0.4344984651945935,0.0130176573519094,0.3185541675199914,0.5901126760563358,0.9689504167255194,0.7038682816521344,0.2591200116061714,0.5151730917829411,0.5437555412298778,0.516194302045264,0.4607755371100666,0.5085632456277942,0.768381092796389
0.6162768219601844,0.9968155380687876,0.0226049104585825,0.0582097442889875,0.7675701113251776,0.7105980907850835,0.5304369020779234,0.5086257085950621,0.999262139228648,0.6455020571556105,0.5790885569612243,0.9769865654557464,0.7087718427322613,0.6006491499227096,0.956524948331861,0.4400261181847611,0.5163166578115579,0.9974822144802004,0.959834741550651,0.7865135161897285,0.685561270480946,0.924295173732034,0.7440422535211297,0.7651080661110541,0.708145411159137,0.266577339322545,0.5700928109810732,0.5896655220406473,0.6107314321370296,0.764923064896692,0.8195027413708438,0.9735730860696848
0.6034354201761829,0.997183988209578,0.0208102638512031,0.0527282339519956,0.7697024956249408,0.7160854600947886,0.5606605325697274,0.5326489964761407,0.7620399012402004,0.9196319359501786,0.0614930395720563,0.2387191999517597,0.5599930500397647,0.8803863987635197,0.0061263655152004,0.5347698334965969,0.4841027935460289,0.999443745059608,0.0562251491053586,0.2393306267947252,0.7304470014316706,0.1436275513687093,0.3086619718309862,0.8547534962565493,0.7068507783413693,0.273550620501112,0.1483636147870157,0.8943132134259955,0.5146199098113584,0.2438344055616141,0.219793295947813,0.7096977060952483
0.5896826931043506,0.997368213280005,0.0214212073771022,0.0529230084309944,0.7714966396564833,0.7061822196246794,0.3286819815977821,0.7643327715643125,0.1050884013962729,0.8705103969754475,0.7004396895188805,0.8371889872883855,0.7707009531374069,0.5479443585780501,0.0150575730735056,0.1609533137445851,0.6929336427951824,0.8053107708523015,0.9439612326043516,0.8460243588474086,0.2274245718224534,0.8995494573008642,0.9493239436619804,0.1983048453171818,0.6936202243821938,0.3970468142803227,0.6282786927618176,0.6402338183551564,0.7266804374634148,0.7540745050198865,0.9530478576654566,0.96506040016412
0.1756372373035901,0.328262757586117,0.8760166482110634,0.2464175408330362,0.3598435271106837,0.9243132670952718,0.7445615745536713,0.9757315765282186,0.0737009393535998,0.1327143333704015,0.2953062747027459,0.8390565696728629,0.0037480142970309,0.5202472952086623,0.0369427221729807,0.1813907933398013,0.6900254467156373,0.6284216997979968,0.1732107355864514,0.797768755982446,0.0761440161196276,0.9673356543108866,0.9134507042253616,0.3280689362905207,0.2738462307288714,0.611802888585359,0.3801393400877231,0.349809596368118,0.3361850338717858,0.7093806632105739,0.666928160394324,0.5369903606788995
0.5314407224324498,0.9997894570624056,0.0076749780441929,0.0501961657253389,0.7727172458418607,0.7129683745697548,0.513618914143052,0.5048873908380642,0.999687828135194,0.3032358501056649,0.3967205828664077,0.9592445328031404,0.7291501191421048,0.6170015455950448,0.9464496604665128,0.5029709435194718,0.497329493023102,0.9999414468483964,0.7880529324056056,0.655048354622572,0.9096717747494836,0.0536896716499768,0.928690140845049,0.2738239864388276,0.6839478024037362,0.2528278628318787,0.4148862574388872,0.4746968913954958,0.609974343498493,0.6518959987432495,0.8847804719719186,0.6814013460674175
0.6021374720389474,0.9968023791351968,0.0179464660735391,0.0511978630457576,0.7711289871909983,0.7050133125527935,0.6722929742246606,0.3666922016240477,0.4264835258393873,0.7594239964417397,0.98152351624627,0.0809386107596878,0.3130460683081395,0.5348686244204046,0.4112784174786128,0.5633692458374924,0.0002237073907593,0.0141113095412208,0.995154075546722,0.50506650823516,0.011108754440869,0.2944569595194508,0.6027323943661926,0.9593727927672971,0.7015585567576963,0.1897229757410983,0.9318861706828584,0.5909799041196848,0.1447032318177079,0.5137683430709501,0.7355697247414561,0.7600316729539003
0.4086603518267679,0.4565228833855315,0.9919813662224328,0.1311666991290963,0.7082604155943386,0.8267419962335509,0.0794588995186416,0.8154129002604122,0.4725146862672744,0.4391471144223544,0.0008730297306414,0.0147298030001934,0.0712619142176009,0.6996908809891806,0.1205713020371916,0.7436500163238975,0.6264086574759915,0.8340310917235172,0.8207318588469548,0.6443377232069523,0.733548968662177,0.7999863471909805,0.3422957746478801,0.902556858313318,0.5946028335124041,0.4642512698807977,0.0,0.5922453964504157,0.3375833589804529,0.7027420932090678,0.5028799355593172,0.5714752661849403
0.0906354422689332,0.9397320841119168,0.2392225743632963,0.0526447591753225,0.7695701407373718,0.7108253782713234,0.2630552678082267,0.3797150298758822,0.9408576212503732,0.5206549538530254,0.5089763329576655,0.9995782878486636,0.0049642573470833,0.8471715610509989,0.4403232949513125,0.5803460659484472,0.6522188976817631,0.0636472758146453,0.3450546719681853,0.4982011420272556,0.0630733336868729,0.4474025530753067,0.0006056338028201,0.0027405000706721,0.5266269583468599,0.1942732869269008,0.454585910729385,0.7275659518003508,0.3131170712571602,0.5044749463885765,0.1109822513154163,0.7731598540341693
0.6092347629173247,0.9972103060767878,0.0235976936881598,0.033000361724035,0.2142237385844012,0.6803039158386639,0.4880872585461588,0.5869158878504521,0.0224479950053364,0.9745635494273444,0.1002238130763899,0.3626423278510202,0.418635822080958,0.4923647604327783,0.0214422793031872,0.7904015670910098,0.3446212354240003,0.8931112217115071,0.0324614811133159,0.2431098788658943,0.602895169415163,0.4817393678749511,0.4903661971830786,0.9998587371097614,0.3189444291746781,0.2947195586736413,0.1652792443144548,0.6401457541290654,0.3716822791255509,0.3142662358210586,0.334872641771387,0.8237216648104635
0.2808538841788532,0.3864647208990277,0.9457023941349404,0.0443529313559309,0.2154590508683895,0.6828365478277902,0.1709219425995343,0.2865022215413262,0.562959389278376,0.0899588568887139,0.0606993761805867,0.2353756250376335,0.8336477362986585,0.3922102009273658,0.4915854738706571,0.0686908259876304,0.7731886692206587,0.665368738472381,0.9688121272365606,0.2263095355975792,0.2296251126782209,0.150795276128079,0.686549295774654,0.8623816923294498,0.2135734989130711,0.1407206773184199,0.0682032824349647,0.2427147223642052,0.7993046052821384,0.1109607811744837,0.7825385811080814,0.3051293693127839
0.6085167490541323,0.9967497434008052,0.0164191072587556,0.0509196137900715,0.7707025103310485,0.7137151763101173,0.5966729632564238,0.459659874367972,0.9840508556346634,0.4370621594572981,0.5303576247241963,0.9970781372371816,0.1074761715646985,0.9450386398763656,0.1940507824032948,0.7698334965720051,0.851178658314879,0.166788652399191,0.1261493538767268,0.4690893487803933,0.1409671774749625,0.3502628165745562,0.4253380281690297,0.979234355134878,0.7023700057469853,0.2390085850968333,0.5472157379949749,0.7611040057313829,0.4654573906992851,0.5269049245832349,0.3219494600019708,0.7787923676261599
0.012454778934611,0.8200779008868935,0.594257130856505,0.0552603021787376,0.7734378446741772,0.7076758231054043,0.6571811589787728,0.3751800214493812,0.3769333371172791,0.378516624040941,0.562913697042795,0.9848786071450206,0.6573173153295357,0.4623956723338267,0.3695748449955829,0.8876265099576415,0.0441542462458954,0.1969728020610688,0.0039140159045558,0.4371224873749924,0.1082772151227828,0.4451498395794999,0.471901408450698,0.9976550360220529,0.4964243772019685,0.1953111812469075,0.5850584524430786,0.4004189475353357,0.3429329825137159,0.5302414975266956,0.3126540319367414,0.6930386066284697
0.0168457098671837,0.1987130562939114,0.6349994272404302,0.0913770555663973,0.2659744996250097,0.7824858757062714,0.4595698007433952,0.4826413359889443,0.5946874024463256,0.3944456799733302,0.0032857664407472,0.0153924935237057,0.5265835980936657,0.1905564142194578,0.0102229111307252,0.7188377407770474,0.2898129246944876,0.287876569956353,0.729000994035772,0.6399808561903981,0.0251869134100815,0.9784626936991998,0.7987746478873277,0.644808588783718,0.1526923365233372,0.2690847095127608,0.0811613981477492,0.2148767116504473,0.3972665930940735,0.6931796059401449,0.7785342225198484,0.4541929407463243
0.3781999944768017,0.9961049556543742,0.0144335407995725,0.3494532402125969,0.0054118442918422,0.0338008961621341,0.2357565047834668,0.6521525969051254,0.752788262337944,0.0410875125097618,0.9095382466388456,0.326646183505062,0.1947229944399708,0.8560278207109491,0.0987230587540466,0.3859614756773055,0.5568636223818686,0.9223292443715536,0.2640718190854727,0.3897250552860001,0.874595683758443,3.4132022662447525e-05,0.1430422535211377,0.4950416725526168,0.0981637765173388,0.5005702716043885,0.7742297704471213,0.5498805491822978,0.3647396002431051,0.3554709198012347,0.1810957288099786,0.6603373745823475
0.5559360415344088,0.999421006921594,0.0064530909923945,0.0550655276997673,0.771923116516426,0.710922787193951,0.5307415757724243,0.9880802819059228,0.0,0.745857889469633,0.9823489261734224,0.0737092595939259,0.0121127879268954,0.4960123647604533,0.0048346619426666,0.8801175318315018,0.7329213388886586,0.6577275521854915,0.1010188866798955,0.3551011651318703,0.5320006363010066,0.0989828657246221,0.2768169014084378,0.8063850826387693,0.6866498213437922,0.5160551986415669,0.8982374139688005,0.5642926828656769,0.3590466458156101,0.4404328900855034,0.2144607109717888,0.6957611427432084
0.6111126453287596,0.9967365844671932,0.0187483294512986,0.0495840173628181,0.7720701775026342,0.709039548022659,0.5187374322101164,0.9996016546651844,0.005306921701603,0.5453408206383301,0.4783250527786009,0.9986143743598744,0.9853802621126988,0.4916074188562618,0.0134706229701748,0.5514201762976825,0.4676603003271253,0.9945252803232024,0.9068091451292162,0.7329438558273083,0.7810329285752573,0.7167724759369349,0.9880563380281586,0.0493572538494646,0.7068773269033741,0.5170798626603599,0.4823500907342293,0.4809199922403167,0.7257018563813276,0.7449772889048276,0.9683169347112148,0.9022632385429716
0.1084753251774373,0.2765744664052505,0.8076673412501236,0.682823673446677,0.0080883542405061,0.0422105331515751,0.7127536408506501,0.6974720392216369,0.3122570025825979,0.1669909929945419,0.6795345957872314,0.8757455268389407,0.2682436457505588,0.4558732612055749,0.3053587245349973,0.5382304929807731,0.3458236626492237,0.0157215212108496,0.3469184890655725,0.4994058817704783,0.0129381197306344,0.0003071882039904,0.1395774647887506,0.4857465743749571,0.0054643187326703,0.6989901174212108,0.6875258751009667,0.3133930018086062,0.2958550981644521,0.5017224052489198,0.2054297420270039,0.1811809534406698
0.1241611664964068,0.9564439297839158,0.1719806025430443,0.0477197473497312,0.7710848688951444,0.7053704786025037,0.6478581439278628,0.3608089474490725,0.365411357380097,0.841432225063997,0.0352069080461561,0.1402192903186545,0.6641928117553277,0.4673724884080172,0.3614924712134808,0.4768527587332585,0.5174351947652411,0.217729894311546,0.4704895626242233,0.5022444466449016,0.209555119571533,0.9005734179808087,0.9489577464788824,0.2004237886707471,0.5358421203868033,0.185437270579726,0.1481941483276685,0.5762559415930468,0.586512694791864,0.487860481792417,0.7905222272364192,0.938777213356289
0.4674822567727972,0.9998026159960034,0.0,0.0494170678093581,0.7697760261180377,0.7071887784921103,0.6086771068186465,0.9184924161175728,0.0235547861623501,0.7815801178695381,0.9761424784520188,0.1042833905656976,0.9186854646544304,0.4968315301391257,0.0208148804251635,0.4201110022852958,0.9502810324095634,0.0128816933571016,0.0489562624254347,0.5062547446942247,0.0113473673047366,0.9825244043962016,0.8044929577464757,0.6301455007769619,0.6537870742859937,0.4754568787985747,0.9098690163618244,0.56953328780736,0.9330733643540086,0.4861685183556687,0.5529042248220613,0.9943770902940798
