,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
174,0.4581432419062139,0.48718692582922785,0.2571148569188466,0.5303579519710411,0.4901095019427828,0.06881967213115558,0.5302087147564976,0.49121078718100364,0.025128571428595592,0.5165654018112491,0.5155480694480588,0.013439393939393085,0.4692430597163195,0.4905113018252223,0.933407407407401,0.513622005791035,0.510325252700838,0.01525269165151144,0.5225457518394592,0.46679559459806796,0.6333768900503998,0.490665210416779,0.00011223974406959769,4.2261259110887295e-05,0.46450717098964844,0.4964956931801794,0.5917240125347689,0.5403916755641092,0.5365933218827905,0.4649176768993897,0.16590529902747164,0.6327899757992412
175,0.6147694168086844,0.48414079876221194,0.44782438259507273,0.5980969642047853,0.5687625103026619,0.1924754098360495,0.5476626388380339,0.6091186158914184,0.4149857142857485,0.6273644388399191,0.5641681782845183,0.12943939393938564,0.502047134012372,0.617913695152879,0.5196111111111108,0.5168465385628167,0.6346916905610556,0.51209036888865,0.3927425948053269,0.5351383243739605,0.9238513027014221,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5890855751674806,0.608606760981047,0.6338284651963733,0.6819595838491779,0.6427614770676513,0.5276401454110982,0.3293866986809917,0.4037220635567067
176,0.6050129170560439,0.6583824904103537,0.41434731477849596,0.4961486180334589,0.4995290239020562,0.00021311475409646619,0.4277431954106703,0.5960964196656988,0.3258714285714177,0.5561160151324884,0.5172324436382922,0.014742424242456309,0.4980027960854727,0.5045932551673928,3.703703703905603e-05,0.5812055804159684,0.5258493353028086,0.026887097723147235,0.5946795799005997,0.5287465582798205,0.06556174831327155,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5404671561467822,0.5626520634775005,0.5513543149016442,0.5600102157727207,0.5616961616578067,0.546753770681093,0.40043696378074856,0.542302591172124
177,0.415461990875599,0.4895883699191046,0.44198353586827466,0.46431807884002296,0.4258212645708568,0.6058852459016322,0.4484315879408598,0.4326570821660596,0.6886000000000294,0.5558294164852384,0.44062580979529287,0.6588030303030337,0.5398941481924737,0.4993956243201012,0.9877777777777652,0.442024216899199,0.4982477481391072,0.9553744778490412,0.49977988805744644,0.42257768454174993,0.47949278647428173,0.4102187787978835,0.007716482406408431,0.002098975868811692,0.4189817602036925,0.44317379884181207,0.5081607700456914,0.5693406215304435,0.5611914591587066,0.411849533833049,0.1621827191038392,0.5834212591920434
178,0.0636783378222674,0.4878154917319506,0.43810270482161684,0.9206502038965994,0.21332273637111143,0.20631147540984074,0.9401318198461581,0.32142967090479146,0.11722857142855503,0.16232947380484575,0.14660533817050236,0.7189696969697152,0.8324345915718254,0.13468512027073132,0.2933703703703827,0.9316925506712721,0.3318562284589177,0.1120197681943722,0.35406578202631067,0.07158778025436163,0.5897623936638183,0.3104201508584197,0.03664627644653251,0.009424260780150462,0.13728390906108245,0.5201558149073691,0.46221388137985286,0.1098770205414894,0.5480952262050067,0.3226693323883012,0.13009686467930237,0.5417838244207971
179,0.5282801077337922,0.4854946330142198,0.43861230889847036,0.5107045763480471,0.5285823619451548,0.4811639344262062,0.4876724032710342,0.5282763291567676,0.33101428571426794,0.4783331422676156,0.5309665716507084,0.795772727272734,0.4734371879368382,0.5197328659494929,0.1875740740740568,0.5352066333245773,0.5311784979870566,0.21371418485615123,0.5207219671719656,0.5207814343779091,0.26230032800877723,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5277128614086166,0.5144057454836144,0.5895810798525218,0.5432549296424156,0.5566342612244597,0.524937647522961,0.3749346665540827,0.4019834667579971
180,0.02253614027377182,0.5004835122328828,0.387847902783264,0.8550634345265848,0.4214352996585262,0.04121311475408618,0.8673257658976752,0.10242280577529073,0.2889714285714291,0.9852688295311225,0.2114861363046998,0.18418181818181978,0.9724885160774761,0.21086667472498277,0.18859259259259176,0.15148723348247017,0.43693341442926226,0.041345531564402904,0.08213319916990258,0.12747476071851338,0.2600202672071532,0.9445373562237762,0.7351422638755878,0.7599701353768964,0.21038409253778667,0.33374541739591734,0.47569394839518964,0.48716324308216485,0.67716784333183,0.08179931752175662,0.5348190177957974,0.8700602281669703
181,0.9659209586105106,0.5008058537214239,0.4666797334378856,0.30765745355691365,0.5221358766043096,0.010737704918049928,0.08592701086291754,0.6279284548840991,0.07522857142856054,0.14725438495926824,0.5938066856698896,0.043378787878801006,0.03340323547027424,0.7856279463314735,0.18353703703703417,0.9363648328506997,0.8557071277550818,0.7840060010590051,0.6020376076976959,0.9614527337091658,0.5580548814635193,0.6036383494316908,0.9904315618159956,0.44965979686419644,0.7377804913093726,0.5207341338081903,0.4650664865737326,0.6234480361241168,0.630123195223689,0.9991697480714947,0.9011176869335458,0.6983002228236117
182,0.5025284450063339,0.48202946201203645,0.38396707173660616,0.5073062981423391,0.5045625809490275,0.12140983606556688,0.5137312339802236,0.48982544715693166,0.2640285714285753,0.5174825174824491,0.5098147188390385,0.06842424242424983,0.5100858797683259,0.49942584310406346,0.5981851851851943,0.5178994472229874,0.5123816143887439,0.013825969288696172,0.4903465190868701,0.5056050871902613,0.9639990399743965,0.0019454588893665914,0.5496941466973766,0.8375054587459445,0.49429986781976964,0.49362830144936254,0.5667351910364289,0.5273062639003854,0.5622502718752713,0.4930035951580152,0.5436313299264697,0.3750005649686443
183,0.2557302259111225,0.4787576959030204,0.44958839670719897,0.32623470774802854,0.4588484634404608,0.9633114754098457,0.6779567923837533,0.2941538650986786,0.2893142857142905,0.5141579731742354,0.26370173620107096,0.5289696969697033,0.7030657080088645,0.4531608848059534,0.9380000000000024,0.26493814161628393,0.3731282764213262,0.16204330175912673,0.2606754292182245,0.4153664612560277,0.09720259206910242,0.9791460459401264,0.3600650990516101,0.9026582331976343,0.34470614407509714,0.2834202085514761,0.4469016533050336,0.48978174427223564,0.5285053315178345,0.32982510102327467,0.33204568434074133,0.8666071398977806
184,0.4092782938493116,0.48741256487119955,0.43892591140729564,0.5067965564114161,0.4070705286706726,0.4801475409836087,0.5848895398511615,0.46972262414183774,0.06150000000000233,0.42840765791578406,0.4432819383259812,0.7560757575757577,0.48342320750944623,0.41898344010637345,0.5484629629629509,0.4379441958409416,0.5011729950473125,0.9561246102253449,0.6005911577888412,0.4551920807657126,0.15575082002187912,0.3259838219734803,0.030192491161116664,0.0077760716751100745,0.4133306416850715,0.479302170351815,0.5566123852232181,0.4413000989653,0.5427862871799505,0.4342005844081882,0.21087582194608956,0.5448728217948329
185,0.9408563733304192,0.4957128582019834,0.4494707957663593,0.3436225645673687,0.9311786176851626,0.41539344262295685,0.13902111558647334,0.5882153741957552,0.05568571428570124,0.11618709159697005,0.613922000518258,0.9377878787878586,0.7951368084680439,0.5594705669043805,0.9651481481481596,0.6373387733613924,0.9687201320705299,0.42873742425131667,0.9174265769448766,0.6552051920807997,0.09736259633589839,0.9996586914229084,0.4843986755710006,0.8616084635214847,0.9261755781262053,0.5032087782185215,0.49461762102930606,0.43193989720380443,1.0,0.6591821405566378,0.6515610414094084,0.8999071442668836
186,0.6194140603528524,0.4865422428520674,0.44805958447669525,0.5301880380606292,0.500117744024493,0.006311475409845002,0.6161357256194435,0.5762706646553539,0.21012857142856944,0.6118307921587132,0.5773840373153831,0.1799242424242422,0.3872079089274507,0.5481989604738402,0.10809259259256265,0.5859436693866655,0.6134040026646232,0.7079778784491353,0.4955034274574075,0.6194440802412373,0.48981306168166583,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5479758700596378,0.5713077395373887,0.6798931687758767,0.6209295643753308,0.5802490255257027,0.6221629344335042,0.3660807007853748,0.4040675732613721
187,0.8640685978123912,0.48573638913065054,0.4194433555467896,0.18560262800184546,0.5877487342517753,0.06665573770492728,0.5639570364945428,0.8694701844041504,0.5511857142857082,0.38816920784120157,0.5139932625032486,0.005227272727253762,0.14015378470139694,0.7250090656351773,0.18861111111112194,0.12628323242961415,0.7127465461811937,0.8500764840854416,0.1322558329664787,0.7306280319915999,0.8041681111496572,0.9912966312843423,0.4086087883719074,0.1158240241170887,0.7224210868857881,0.6395111549308439,0.5988680491520171,0.6710734010364945,0.5607382894410335,0.5123601666298896,0.3190434727037541,0.8858964244265266
188,0.4693013796514691,0.8532540373271402,0.4618972951783604,0.4622224739465821,0.49090427410808957,0.11816393442622086,0.4978640302697386,0.493765969891939,0.013385714285725214,0.48165768657565877,0.5109160404249735,0.9843787878787822,0.5005492310763486,0.5032938474555948,0.0,0.49993419320873045,0.5079792626060851,0.03250573630641895,0.5269479906924914,0.49537826143962604,0.9432784874263334,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.4657609359774213,0.47210057144022244,0.5799740621654337,0.5225892727292063,0.5552301257453109,0.49080816388392634,0.3772975119654376,0.7092581032822878
189,0.012257461661107527,0.4749540663378724,0.47996863974908877,0.8201744449478952,0.4390674673260264,0.031557377049203694,0.9497131697789882,0.17261336699198182,0.21121428571427714,0.9770147884901519,0.3408266390256358,0.0915454545454466,0.32844018374277084,0.027438655868508022,0.5828518518518635,0.04836799157669702,0.17400874677788636,0.2114784962052383,0.17407710206907723,0.4413596433722091,0.03398757300193722,0.1530086351070139,0.13979460126827803,0.9652894191894177,0.21159443903081865,0.3738245732031942,0.6291882274143177,0.3264641720789996,0.24826953451021438,0.275762884506932,0.1414945553559619,0.45158269056643263
190,0.929258506018769,0.5211939528736877,0.4882399059192437,0.08478704123243119,0.7868244436594978,0.21326229508196803,0.09715610887340631,0.7802542868577831,0.20404285714285209,0.06843975696438065,0.6802280383518848,0.10992424242422061,0.07998801677658207,0.7713042427172496,0.1911666666666605,0.17294024743350178,0.8915051988299325,0.7167882567511796,0.4942456449280712,0.5015405795201247,1.0,0.46694426430937597,0.0007576182726012348,0.00025356755462979663,0.8529952718602019,0.5451209756520115,0.5353982793456424,0.5779573420545745,0.6654194316837447,0.36581791516496764,0.15616405370924724,0.6392416664615936
191,0.6183422195349806,0.5151661670373926,0.44402195217558926,0.5197666515632591,0.5039738608265623,0.0013442622950776695,0.5053094104723073,0.4967213619431874,0.00022857142857901636,0.5417287630403109,0.5149002332210699,0.010212121212127556,0.41581785500292767,0.6022603650429375,0.687518518518516,0.4886812319031151,0.6310134097952016,0.4213096428781782,0.4576441733224783,0.5059328700668857,0.991919784527596,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5549416289813607,0.49269139935340434,0.5831123917169663,0.6349521313010626,0.6103420448526578,0.49352403495751673,0.35262429331464773,0.4214851794917891
192,0.6122134887044837,0.06471005383106387,0.5147001176009667,0.5056637970094755,0.5019722124102088,0.00019672131146819538,0.5415598681801441,0.5050334020872498,0.00617142857143449,0.5500974435401247,0.5147382741643014,0.011757575757592065,0.48162572398638304,0.5033240662396281,0.9995555555555597,0.6272045275073026,0.5527558142902791,0.08598576219333154,0.6013458273064884,0.5300576897863323,0.06376170031200701,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5450225171894658,0.49157870869287024,0.6053191114343406,0.547860540513696,0.5748120514456332,0.562082784475507,0.40328881149046936,0.053001590449461844
193,0.5968779200791658,0.495535570383268,0.4418659349274634,0.5855799728138891,0.5269339456022806,0.06459016393443306,0.58293665324058,0.5823045900932584,0.7429285714285712,0.5128396193969991,0.6119137082145727,0.47113636363636147,0.48696824445781317,0.5071920705911168,0.9998518518518509,0.43478546986045785,0.542560894372528,0.07391010178267265,0.42431293629323363,0.5177002753376456,0.03812101656044575,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.555395956529587,0.5846275447942304,0.707985068119271,0.5361301375936876,0.5749066167560102,0.47977194261119394,0.341037164174665,0.41229602749211125
194,0.6015500467212718,0.4974535022402833,0.44515876127007914,0.43616900770268785,0.5878959142823135,0.666508196721324,0.5874527035274468,0.5138072222393504,0.043742857142881064,0.55531353892016,0.604884685151589,0.3558636363636367,0.4138206510884572,0.523177807325041,0.9489444444444359,0.6023295604107091,0.5903495814869757,0.23707124786726297,0.5822904219861016,0.5836501901140565,0.27767407130858146,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5966238315613097,0.4753220879605209,0.6933621036734223,0.5805957072471415,0.5730822500381265,0.596580030713767,0.3958761757167224,0.414916477548644
195,0.17965701093827136,0.48560745253522697,0.47420619364959293,0.6677050294518097,0.19892852937711325,0.36700000000000443,0.747772488709785,0.45288304651661804,0.0416142857142745,0.842141465092169,0.3321132417725181,0.8386666666666684,0.19557619332937293,0.3883113743502662,0.8977592592592742,0.7104501184522007,0.215222869059005,0.6704712596340485,0.19860386139245634,0.28710502163366414,0.21455238806366594,0.23106590668622573,0.0768000448958901,0.018820347387574543,0.19570998415003515,0.517529177080192,0.5418298604217568,0.5890223008899937,0.22560148584413753,0.4033352724452328,0.10516858882037639,0.49854388751649026
196,0.529709228824359,0.19980337169199913,0.4697373578988646,0.49331671952884903,0.5000588720122892,8.196721310582689e-05,0.4832173806908031,0.5058953914355442,0.01087142857145551,0.5215522182734844,0.518722466960341,0.014621212121248561,0.5032454563611282,0.5034147225915717,1.8518518515975302e-05,0.5207291392472371,0.5130477597242447,0.024092486909459865,0.473366454939935,0.5248787203356642,0.7616203098749352,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.4995020301503317,0.4955511481031465,0.5843406353841658,0.5422056846518615,0.5583523747846186,0.5206693725078395,0.35839474867448473,0.16956390950256406
197,0.6085032704887112,0.48771878928538115,0.4476675813406388,0.3891594925237314,0.5605793006005229,0.8264590163934429,0.5595630416210042,0.5996367330603789,0.367771428571416,0.46434712828155966,0.5188520342057075,0.9911060606060289,0.5131316157379615,0.6093315604980063,0.5334259259259113,0.6247696762305566,0.5741014278680296,0.16757368947462226,0.4550657191372238,0.5068506621214226,0.9895863889703804,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5847177641176131,0.5309387873646187,0.6056697731459764,0.6022162551389272,0.6082966715666913,0.5480688005812766,0.3517997795210164,0.4100487078288495
198,0.4150222613092893,0.4845759597717958,0.4637005096040667,0.4250679655640113,0.4544624985282013,0.8373934426229539,0.5144635664591419,0.42095865529657317,0.470714285714287,0.574458328556716,0.44619720134748775,0.7484545454545568,0.4350409426801889,0.49356339900883484,0.045703703703686926,0.4630165833113722,0.5001013699423282,0.03237336000474045,0.44626124143132984,0.4958371574668945,0.9746926584708646,0.11679579507831761,0.17829283349226444,0.954667756067991,0.42566194180937345,0.42407589989730354,0.5308239065940796,0.5466467080736379,0.5276090861325429,0.4704318870233237,0.26391003270664726,0.4401115674941707
199,0.08673665695600619,0.4828030815846347,0.43994511956097426,0.3115654734934026,0.4731543624160395,0.01578688524588756,0.49206639814471487,0.5022011513714801,0.00010000000001042508,0.9358019030149762,0.2840114019176383,0.8388636363636408,0.6965747952866366,0.1115073129457329,0.3745185185185136,0.6258225848907841,0.5040692791148444,0.005780431840932465,0.5426073831835367,0.0789956732659931,0.478759433584905,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.26860068457985875,0.4294043315321403,0.37405492958008324,0.37745151941885524,0.624213394591834,0.22993297805236068,0.38290534695768486,0.4040434679331213
200,0.6041334579233535,0.5199207039938329,0.4372402979223864,0.5271862256456927,0.5994937006946799,0.5602295081967412,0.6097888441353234,0.572915063263892,0.7980714285714399,0.48309067981199405,0.5111751749157776,0.9982424242424273,0.4326442979828755,0.5091865103348141,0.9727962962962877,0.4133324559094831,0.5493961247719454,0.09267811966818584,0.5005974467014198,0.5016389143831077,5.333475559865519e-05,0.029386668487006773,0.33093888545931804,0.09134066800961449,0.5881169398823829,0.5568988094782981,0.6279080338639034,0.5366210622275247,0.5619506379705399,0.4494905930784938,0.39348080623184956,0.4250788821756686
201,0.28087726048481443,0.48968507236565983,0.30670325362599726,0.7366334390576128,0.3952666902154931,0.12650819672131064,0.6895520566336586,0.33294338577103133,0.26601428571430574,0.33302762810950526,0.480629696812656,0.9663030303030311,0.7097064110245412,0.4254502598815151,0.9097407407407374,0.3013292971834858,0.35346250760272824,0.7887127140083479,0.6552418086913292,0.4706634325422385,0.9642790474412521,0.0336871565582868,0.32058476906672695,0.08818516066321536,0.3349911439699014,0.4565286344285653,0.6285639011393727,0.3992912807670308,0.5244018345670298,0.38614738587658337,0.43934089109114893,0.40137179405411416
202,0.607211564887649,0.3931437965380624,0.4557036456291712,0.46658359764381885,0.5008830801836552,0.9957868852459058,0.47168314414739143,0.5069728781208624,0.999085714285691,0.4108105009744065,0.5979204457113241,0.7150454545454323,0.41561813461140673,0.5972440468995615,0.30124074074075224,0.4382074230060482,0.5346540388681262,0.04625816320529452,0.4677693226840631,0.5045561819850661,0.005786820981896312,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5418144723242975,0.4930639946804831,0.6372163397225421,0.5718995307129688,0.5414756544795978,0.47175137465202965,0.3564147743742154,0.32531647031705546
203,0.00838234485796363,0.5327821293878827,0.5958839670717424,0.013309922972354116,0.1820616978688463,0.8008852459016467,0.6224826071036773,0.5016778006957594,0.9962857142857189,0.34311590049284746,0.49990282456592183,0.9929393939393876,0.8897044138205672,0.09929892421129694,0.7189999999999941,1.0,0.2645176238885938,0.1411866800023418,0.5519778630275312,0.5009505703422121,0.0007600202672080059,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.09284664632412643,0.3143628174066322,0.6195181277262094,0.14228159351864633,0.5226640641726448,0.6754595360842046,0.3863671636953825,0.44040735995933034
204,0.018303743198003986,0.48431808658092024,0.4437083496667924,0.9840280924332205,0.3072824679147885,0.11491803278686774,0.6042353228366153,0.02561339777727767,0.4458428571428641,0.46492032557603125,0.019856180357592734,0.5165000000000077,0.06371080487312497,0.15759095853982785,0.7672777777777924,0.28639115556723027,0.04051901410495873,0.37925810437137386,0.04232438211428757,0.3309295922380784,0.09945598549292356,0.08256254479677239,0.22178573432852033,0.05856001803146427,0.16021872178635732,0.3207039440329851,0.2077160419383972,0.22982083379149287,0.04530953404271543,0.28298663350116726,0.1532836761104477,0.42328152863938584
205,0.3726433243555647,0.5484318086581084,0.45354762838103113,0.3997507929315134,0.4658247968915674,0.9330819672131199,0.6110704259733666,0.4191115352646051,0.7825571428571649,0.5897053765905866,0.40097823270276933,0.6644848484848325,0.43134611543831625,0.49416777468873363,0.9805185185185081,0.5544880231640263,0.5054884583079797,0.015414484909115345,0.621470347776949,0.4428346663169975,0.14852396063896123,0.34687190689101044,0.977888770413557,0.42727541662559076,0.4086691962788933,0.4056786075507546,0.5252930993856921,0.5626556752519178,0.5238062856180505,0.47236654118160004,0.8961494920538513,0.6109199145666935
206,0.551640740944336,0.4806595106856264,0.4489219913758973,0.49258042591756634,0.5513658306841194,0.48342622950820413,0.5118393750762777,0.5569374749869382,0.3669285714285664,0.44634873323394686,0.526949987043281,0.8827878787878944,0.4490713001796678,0.5262299045086394,0.0947222222222095,0.47551987365096693,0.5254728183740127,0.05358298523270122,0.4550657191372238,0.5135702110921585,0.05276140697084486,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5421989721902349,0.5232155549950761,0.5934615505926786,0.5310470812331545,0.5466193698443931,0.49283643034019065,0.3517997795210164,0.4011734272905372
207,0.6187544660034376,0.49308577507013496,0.4434731477851983,0.48844585410060404,0.6174202284234127,0.4955573770491739,0.521908946661739,0.4987224086445252,0.9995571428571495,0.61360770377172,0.5808499611298714,0.18054545454544524,0.5129818254443705,0.5082497280309468,0.9986666666666792,0.6057515135562141,0.5430532626640172,0.05767194210743298,0.5504056348657969,0.6136751016126567,0.39089042374462935,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.6194668835502526,0.49844529026768214,0.6451155049992536,0.5863271814044708,0.5800413006023888,0.6202605988066807,0.3857098350515997,0.40732430354432836
208,0.10655197053816323,0.48789607710411076,0.4367306938455613,0.8791912097870238,0.22250677028138455,0.22078688524590007,0.7572317832295425,0.44998922513315165,0.9686571428571611,0.6839963315373154,0.4881445970458316,0.014333333333333087,0.5631615737967479,0.11038921793783629,0.5421851851851827,0.6133851013424589,0.10806035855999596,0.42192739895275366,0.892648261115653,0.29644683361743773,0.15412410997628,0.6844260896276495,0.9658229979235244,0.5947426993674867,0.1603252537631974,0.5842428480804358,0.6617886344787678,0.281702061244971,0.2863644791443818,0.3805406778867564,0.9898587656372229,0.7247859522182267
209,0.12864838124555433,0.46391387035425424,0.4179929439435739,0.1421046669688053,0.2612445543389157,0.8020327868852561,0.24862687660191796,0.175999753717349,0.6874714285714347,0.3789980511290594,0.500388701736199,0.9924545454545353,0.2048132614339977,0.21461380394052298,0.7264444444444464,0.5189523558832434,0.5138007935818649,0.9998970406542469,0.19866675051878246,0.20175036056113527,0.2767540467745846,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.18992637208037166,0.1341101149759254,0.4510910403149353,0.24627390331195897,0.4359115484963212,0.2783127051948071,0.25965109086884297,0.38082853026297414
210,0.46787225856097336,0.4865100087032346,0.44782438259508695,0.49784775713638396,0.46461792064052077,0.4341967213114586,0.48199682655919673,0.4677831481082251,0.344699999999996,0.48286140089422247,0.4978621404508772,0.061469696969709275,0.5002496504893372,0.471896530883555,0.5428518518518572,0.5436299026060283,0.4917021461464657,0.7674883803024244,0.4715426702722709,0.4913465320571646,0.10404277447397448,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.46175658696611777,0.46694346996433467,0.5573044318816187,0.5060978940610141,0.5401267706424591,0.4967670324232927,0.3577397024218385,0.40182577773582295
211,0.8358434562744321,0.500467395158438,0.45037240297922665,0.3248753964657567,0.5225185446838765,0.01921311475410903,0.5739655803734252,0.8372379398454655,0.5512571428571533,0.48824945546255094,0.5090697071779999,0.00021212121210822943,0.17200918713808733,0.7137676779886277,0.19814814814815662,0.7977757304554132,0.7815622556260706,0.7544419603459573,0.23080309414507383,0.555919758751827,0.047254593455846816,0.9939588381856623,0.4218530781749763,0.12048684970486079,0.6746450761860174,0.6776795654710384,0.6009200695386312,0.6980785124700049,0.6245103721676344,0.6386130669394987,0.36365737200920023,0.8942137670551347
212,0.34543505743970115,0.4798053057409035,0.5092904743237909,0.5969642048029868,0.487607441422341,0.0254918032787117,0.6103380934944482,0.4772650309392503,0.029242857142882883,0.651610684397582,0.4042498056491439,0.2163030303030311,0.34496704613542306,0.4162033119786912,0.838129629629627,0.37628323242964257,0.388884061748783,0.2759751720892183,0.614615432991684,0.3797036842795478,0.29271447238597403,0.37786272569030643,0.9874010887254911,0.44289799540760555,0.4102949279588657,0.5075085919845321,0.5329427196876821,0.513964039061122,0.40705425339358214,0.3566483676912924,0.9011855880694668,0.5710215787885176
213,0.7892046391470018,0.5080101859910755,0.4552332418659688,0.4042251925691289,0.5106558342163936,0.008196721311506394,0.2163432198217663,0.6914385986515583,0.19635714285713135,0.46549352287053125,0.5135397771443309,0.0017424242424297631,0.21909326942287066,0.6933699987911979,0.20151851851853309,0.6545143458805001,0.7977235207229256,0.6385538624463436,0.7250487390730598,0.7476399632883073,0.7121123229952744,0.3803542783030167,0.987821987765841,0.558482539056449,0.6389165787479385,0.5993600277185465,0.45952733027692716,0.6735166733471232,0.6507793403485351,0.7359163640983439,0.9416381177576767,0.5908682990326213
214,0.2534216456878795,0.5058504980176153,0.4595844766758148,0.3319551427276224,0.27401978099612734,0.67224590163935,0.5114121811301118,0.5015854446941717,0.9998857142857176,0.365929152814374,0.2732249287380313,0.6314696969696953,0.2641801477931267,0.43309561223252047,0.9100555555555658,0.3053435114503884,0.31948909549052473,0.2457933753015169,0.26929123954468537,0.43037891700534203,0.08264220379209064,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.2594877244277356,0.4387829062180657,0.37553086286899884,0.4148753001770018,0.3256420214238034,0.3598278425263004,0.2848903425184375,0.4196501613801402
215,0.3671467047766015,0.48625213551237323,0.4507644061152547,0.5070797462618941,0.4981160956081112,0.9959180327868751,0.3739777859147466,0.44552535172239516,0.10869999999999891,0.48790553708585094,0.38316273646020704,0.4663939393939316,0.5205712003195231,0.3779463314396594,0.4481666666666655,0.5473150829166684,0.5109624351956228,0.0028240277696198746,0.368467391987906,0.4476858528909986,0.12388330355477706,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.42280840671581643,0.45243900264190984,0.4061525359891931,0.42105442381976843,0.5597400410243552,0.47008306977012637,0.31988681622414106,0.4002167470763496
216,0.6191667124718379,0.4688779292782783,0.4447275578204568,0.6142387856820335,0.5522194748616869,0.8742459016393482,0.39307945807385636,0.5847982021365254,0.22991428571427264,0.6087928464977495,0.5867452707955749,0.7961969696969788,0.6117934891153141,0.5804726217817375,0.792666666666662,0.6175967359831986,0.5939120108900369,0.20894863799494345,0.5822904219861016,0.6037105021633806,0.3151550708018931,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5876097939591034,0.6051725148209925,0.5769247895565854,0.6417910235991542,0.6596015400332647,0.6170655219220151,0.3958761757167224,0.3855340912115466
217,0.011982630682183526,0.4846243109950805,0.444531556252457,0.28432260987764835,0.026845637583974735,0.3868852459016523,0.11308434029049863,0.10614783117324578,0.2835142857142898,0.015992204516862785,0.21112982637991706,0.1880606060605956,0.49550629119224254,0.5024477215036995,0.0,0.216833377204523,0.46827120804007905,0.025533917750223623,0.6239230237092954,0.021338665268118007,0.5622549934665031,0.36089968940915185,0.9822661204331808,0.568047670700274,0.017598814003676466,0.13041537054446906,0.1669056979744994,0.3425554329820386,0.5179644870070916,0.023254855023537857,0.9001625062480514,0.5653086159976013
218,0.039410762381180575,0.49002353092866713,0.43896511172090413,0.4604666968735671,0.04129871659013418,0.5237049180327915,0.7979982912241894,0.10356186312840521,0.32401428571429847,0.6962054339103076,0.4922907488986965,0.9888030303030177,0.9305971639703614,0.2000483500543737,0.21025925925926003,0.07719136614898048,0.18877979552235047,0.21586162263926667,0.09816992641978572,0.38406319653863363,0.07037521000557234,0.49288371616779614,5.611987202769342e-05,2.8174172747696957e-05,0.04260697175696038,0.19150762896893525,0.6904000326542246,0.3698428970228633,0.48313151431469237,0.23817086027473522,0.01660953080885008,0.632062798397591
219,0.6202935194855286,0.5498017599845682,0.43147785182277687,0.5016991391028967,0.5036206287530831,0.0003770491803152254,0.5090931282802273,0.5008773820152328,4.285714285146014e-05,0.5690129542587954,0.5272415133454444,0.02089393939398576,0.45441382065101266,0.6160099117611679,0.41742592592591876,0.49177415109235767,0.5106438439482446,0.997676060481254,0.38324633670839603,0.5651632358725749,0.8447291927784519,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5536269885782445,0.49665810652786035,0.5925069714887883,0.6631916486057889,0.5394743762541054,0.5396459226272157,0.32564928321507125,0.45074051066131915
220,0.5463639861485916,0.5488669696676496,0.43473147785182675,0.54247847757145,0.5218415165431196,0.1319508196721344,0.5432686439644385,0.538774128005457,0.30409999999999116,0.5441361916771257,0.5493003368748788,0.2629393939393978,0.4927601358098741,0.5032636286715899,0.0,0.5510002632271664,0.5202305442117847,0.02500441254341723,0.5465693981510924,0.5195686377343947,0.10177604736126256,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5263292885499098,0.5394887355197255,0.631901681135318,0.5508940574708134,0.5560413686044399,0.5246623827896002,0.3844413961843003,0.45616872926250096
221,0.5931402187655124,0.47252038809914154,0.4580556644453253,0.5788966923427097,0.5211644884022064,0.06436065573769412,0.5222140851947472,0.49939968598957307,0.004371428571417368,0.4922045167946294,0.606957761077993,0.5221363636363634,0.578839624525699,0.5708630484709118,0.7681481481481569,0.4536720189522896,0.5295855417499666,0.040168853327074316,0.5251870951512956,0.5034089419168879,0.9957198858636147,0.04392641387079266,0.29451708850106684,0.9217039739670767,0.5497685615184196,0.5215156286224527,0.6572068403153253,0.5836100696304243,0.6015910347835529,0.47915231835312966,0.37647528056294277,0.38903990988624315
