0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.4846884899679935,0.798326359832572,1.0,0.7716346153845279,0.8141519823792578,0.15483276049955919,0.1924583741428023,0.5905511811024553,0.0842860576098019,0.16895947973983994,0.40328820116059205,0.2245959328578664,0.8300982091276694,0.35057197330786494,0.17944107069159543,0.831459644406408,0.5737022781649728,0.05748446718531852,0.8969831792395553,0.6857445249529519,0.265866140682931,0.2800651652697752,0.6905121384235713,0.8257003558684204
0.5702217529051268,0.6242677824261591,1.0,0.45612980769237765,0.44300660792941926,0.019420459943518154,0.5017140058771474,0.5489763779526129,0.01678854670926455,0.4838669334668566,0.6555985385771805,0.22932951325091722,0.5232235701907086,0.5852399110263775,0.29688697600379044,0.679629742775063,0.8157703110370988,0.9643658956821213,0.4354873389457907,0.2571338435234338,0.5607884425727434,0.6203815651959985,0.7772997602697274,0.679363548698177
0.34635691657786083,0.7857740585777719,1.0,0.47295673076928324,0.6784140969161854,0.007740240869594572,0.32957884427014505,0.5121259842524069,0.00542452020462747,0.3739369684839744,0.6062755211690956,0.13964062159379864,0.6354708261121402,0.35255799173813784,0.024703732091296615,0.8085171381437846,0.9771489996185494,0.059520701717758584,0.8098609020690901,0.2943295611823942,0.5007409974145389,0.40304309514536385,0.9590355745525585,0.8026872061964667
0.6409714889114184,0.6903765690376531,0.038309479297552684,0.5606971153843006,0.43750000000045475,0.015480481739132301,0.5347698334969664,0.5121259842524069,0.03258145363409426,0.5025012506251869,0.685471738663125,0.01719037090097686,0.5088965915655876,0.5718938671751062,0.02264017451803113,0.8825074845725993,0.08578660841219232,0.17644755390797684,0.5567059757527204,0.39130302043463416,0.6309486366181432,0.6555728600995678,0.09515228400887565,0.8669246345455122
0.2703273495239955,0.5037656903759853,1.0,0.4152644230769056,0.5974669603529037,0.014167155670961051,0.4113614103820282,0.5105511811029828,0.010608713564749905,0.35555277638792404,0.5961745110679431,0.12905234966214607,0.6396880415945816,0.5018271369557397,0.1965096397617998,0.6338363780778451,0.4625680502097822,0.010859917506451211,0.4754552521460482,0.2864629976386368,0.5156648985792458,0.5073095760158992,0.4950094199083708,0.6205922328988152
0.6958817317863577,0.7581589958163022,1.0,0.5637019230766782,0.5170704845821774,0.017380613071765083,0.4434378060728932,0.5058267716538012,0.013698630136971701,0.28789394697338366,0.6912744465935816,0.009685154619930358,0.6849797804737818,0.4667143311089319,0.39717587406401833,0.7870409971284005,0.7411144630535063,0.7885187699055223,0.5831114272009472,0.18569364161862723,0.5795266146014342,0.42058853665034235,0.7724487200598134,0.778194942785305
0.6040126715943188,0.6108786610880088,0.47332127861716344,0.6207932692309441,0.6379405286347719,0.02168385167793474,0.1116552399611237,0.6762204724411731,0.020977100284937933,0.15282641320658286,0.11508704061907338,0.14244339945813067,0.9860196418256635,0.4335081029551304,0.10530039502386046,0.9996028594122066,0.5806720066576503,0.28261891087562674,0.694001091612904,0.5765183587070624,0.0,0.3340211889587863,0.7627729241606431,0.9805667461292842
0.6050686378043793,0.7221757322167832,0.9011615434123001,0.3786057692304894,0.20429515418504707,0.05789811942881329,0.8205190989226594,0.551496062992328,0.019363477186146838,0.11830915457727542,0.6424887169569047,0.07611099000342847,0.8529173887925765,0.30457578646323213,0.3029892105418668,0.876122685892355,0.7506501612399887,0.5063436537357262,0.3125982038008033,0.09144752910515308,0.667206866220738,0.19866390704720516,0.8586542170807832,0.8578810737076878
0.3748680042244814,0.7765690376568273,1.0,0.42127403846120615,0.5035792951542817,0.3450973817307954,0.360430950048908,0.7247244094489815,0.10646479211727922,0.3866933466732121,0.5708145282612804,0.03951916788645349,0.7043905257077085,0.5593422306958473,0.099345557455365,0.9991140709965123,0.3463365581330322,0.5088758941157892,0.34632242271868563,0.4241736546443917,0.49716395234167976,0.5588782557019272,0.423530212123822,0.9837697249158452
0.5987328405499284,0.5623430962341445,1.0,0.44050480769237765,0.5382709251106235,0.09534188392434828,0.4630264446623187,0.5348031496064323,0.02289971504102084,0.48986993496743025,0.6861164839888261,0.07112827380025522,0.48954361640679167,0.2598506514140695,0.002682624845235182,0.8333536995173176,0.9998959742015927,0.0,0.6807446122292049,0.24996946999908687,0.6392302156356777,0.37900571733024435,0.9283406659415334,0.8248894132006086
0.49736008447735003,0.7288702928876774,1.0,0.5685096153840732,0.4218061674009732,0.11026350350684311,0.5362389813909658,0.6516535433072477,0.017921516119059788,0.16395697848923874,0.6910595314850525,0.005979259443876117,0.8418255343732426,0.25182713695585335,0.09807794351750942,0.9023645139609897,0.8850168175040949,0.20132616300317352,0.37822728701132746,0.3743385166490043,0.6215848815203913,0.18735015061781723,0.9725612796541725,0.8832976812261251
0.41605068637909426,0.8108786610860079,1.0,0.4921875,0.4204295154186184,0.012406739877548034,0.4480901077370163,0.4806299212598333,0.013423970886123016,0.5227613806901559,0.6875134321942369,0.2103329077263254,0.4880415944541596,0.439942802669151,0.003331171511121056,0.7081016679904195,0.9998959742015927,0.0,0.44087924447171645,0.24381258650169002,0.6388277314284778,0.5478411442856839,0.9300205560413133,0.7122817838127986
0.9144667370651405,0.6736401673638284,0.5186490545219868,0.48437499999954525,0.4810022026433671,0.12398356945250555,0.48457394711067536,0.593070866141943,0.06324029251210561,0.4068284142069274,0.6794541156243668,0.08019058889480846,0.601097631427109,0.5426596758817936,0.21505217852720193,0.6131239689619434,0.9239224661048695,0.6240014619119734,0.5871388167579425,0.39702230725379195,0.584985473252118,0.5688702637348513,0.9021744256252191,0.6082567669657664
0.6029567053851679,0.6761506276156979,1.0,0.473557692307395,0.42180616740074584,0.021963282756303215,0.5284035259552411,0.5083464566932889,0.012599993133534326,0.5935467733867199,0.6967547818612161,0.042602223537159034,0.42293471981514585,0.6795360660947267,0.069836684157778,0.40325044296449164,0.8477062311452954,0.0011225395499394608,0.4627363093563872,0.29618171456490927,0.6337766879015589,0.7903891473185638,0.7634795139218937,0.4048374280227165
0.8384371700121847,0.528870292886495,1.0,0.45492788461569944,0.5344162995596662,0.0597703076536078,0.41576885406470865,0.619842519685335,0.027431592680301264,0.4743621810904983,0.6837524177948922,0.12083086792689812,0.5373194685153067,0.6994756911343813,0.03107128117446223,0.4002871631942213,0.9500329415028119,0.0005743225604675217,0.6973751674634059,0.46468696572469526,0.5859663619160074,0.7600155740896355,0.9059570773777637,0.38585941158525827
0.6663146779310409,0.5556485355650693,0.18440650954669024,0.46274038461547207,0.39564977973589066,0.010227177466660464,0.5893731635653694,0.5303937007877266,0.007175472928906856,0.7428714357176887,0.702987320008674,0.016411821494230594,0.24170999422304362,0.30632348268196097,0.02452685572784219,0.9359687175413569,0.9589098096327859,0.05933796272124425,0.41749226774277304,0.42815273141718535,0.6691899672148338,0.543642287751851,0.7698627870714176,0.9245904902695088
0.44350580781429016,0.7598326359825478,0.8213552361396523,0.5132211538459615,0.40501101321603983,0.018554223600688147,0.5477473065623144,0.592440944882128,0.019020153122539796,0.5205102551275331,0.7112615516871301,0.008719753355592275,0.47585210860776783,0.5782491261518601,0.007723601202769714,0.3969572921121909,0.002080515967975316,0.010155067091375258,0.45864276144959604,0.33913742571030525,0.7162033211611742,0.6589499784831787,0.0,0.38806298919669757
0.3347412882790195,0.884518828450382,1.0,0.4236778846152447,0.6875000000004547,0.003576717802530993,0.32615083251710075,0.5927559055116944,0.01256566072711962,0.16633316658311514,0.20298732000873088,0.34106692410705364,0.8563258232235853,0.2752621544327951,0.10011202169683031,0.9063970183906207,0.8725683969624214,0.21915626794753962,0.6297199847839465,0.24723194659281944,0.16050323853187365,0.20917436832721137,0.9677442547062753,0.9001455454446017
0.34952481520622314,0.6928870292886131,1.0,0.5246394230769056,0.5903083700442266,0.012546455416725166,0.4627815866797391,0.5297637795279115,0.007827788649663603,0.3491745872934189,0.5012894906511178,0.3180530036436551,0.6467359907569801,0.4947569113440977,0.1665585755556691,0.6617889656014739,0.9223274038628233,0.44844149741551576,0.6616579282513158,0.26923390051297247,0.4472905616121352,0.4814688825590565,0.921256987623849,0.6562369975867739
0.5522703273491061,0.7548117154806278,1.0,0.38401442307736033,0.7367841409693483,0.02408695895152846,0.25832517140088385,0.5099212598424856,0.00415422116932973,0.2581290645319996,0.573823339780688,0.17059574600604321,0.720854997111644,0.038846520495724235,0.030540652084198427,0.9839921793853392,0.9633135684316443,0.03639116587480373,0.8308248292288454,0.26167263697789167,0.4534344430524584,0.05618762679557676,0.9905244303023579,0.9736313098927099
0.36536430834303246,0.7389121338901532,1.0,0.6039663461542659,0.2555066079297603,0.0142509849945327,0.667482859941174,0.5237795275595545,0.010162392282026644,0.6473236618309102,0.7782076079949434,0.2955062128243071,0.3380127094165175,7.944073715293598e-05,0.011821236955370296,0.9994806623082866,0.9848469087000069,0.011460345637772207,0.258017565041996,0.3706749165514793,0.7827918010502799,0.2118383573433391,0.8393466905082789,0.988834445320137
0.44984160506874105,0.34979079497952625,0.5351068068282956,0.6959134615383391,0.5647026431720406,0.1321709000474982,0.21351616062702305,0.7744881889768749,0.0596010574381296,0.16695847923938345,0.5264345583492513,0.05611784123826169,0.9172154823801577,0.4463775023832568,0.14536289133896219,0.9703672022972682,0.4041055515100993,0.24145042552078166,0.6163725376690081,0.6716701945777004,0.3980435535891047,0.3549253058464501,0.5681437794202964,0.9473686786856206
0.33262935586117237,0.732217573221078,1.0,0.6316105769233218,0.5916850220266952,0.11149300025148534,0.40768854064651805,0.5354330708662474,0.062004325883194156,0.3724362181089873,0.5909090909088377,0.1695057768366155,0.6183708838822497,0.5251827136955569,0.2083898355049456,0.6227775401722653,0.33572592669648316,0.01135592335403146,0.5858239195512169,0.40518399413826955,0.48589705999950183,0.5475153179368135,0.3684641413426988,0.6205122808048031
0.5005279831029839,0.4945606694568596,1.0,0.47055288461547207,0.3813325991189913,0.06971805404189979,0.5908423114593688,0.4825196850399607,0.04363648848152479,0.6051775887942767,0.7793896410917682,0.33698732521567365,0.3878682842288015,0.23236415633940055,0.009462885443085156,0.8386998228142204,0.9932729983702302,0.015558920273619492,0.41923719422425165,0.2702312138731031,0.7280192979183653,0.40960265579212773,0.8630089436946946,0.8178112053675761
0.45934530095064474,0.7280334728029629,0.9188758466395228,0.41646634615403855,0.4625550660796307,0.07117109564926238,0.5127326150832232,0.5253543307089785,0.011776015380903004,0.49249624812392767,0.6807436062754277,0.012363364579172753,0.4845176198729746,0.18970448045757848,0.0012381345439393954,0.857884768130944,0.99996532473385,0.0,0.4323696267017567,0.2631380770171745,0.6396167070928414,0.3255128178855955,0.9256774255394191,0.8525813920475684
0.5311510031674516,0.6418410041837888,0.016672285390285424,0.5775240384616609,0.4848568281944381,0.015061335121657748,0.36630754162570156,0.5716535433070931,0.011432691317281751,0.053776888443906046,0.6306683859874624,0.023294198249885767,0.9645291738880246,0.31188433428656026,0.20432167914623278,0.9776073807050523,0.6602517424321235,0.37393619798464783,0.5863862655263574,0.367652446470629,0.5294559799557419,0.17203221377485534,0.8274467603168887,0.9618375601884139
0.6494192185859902,0.9263598326360807,0.8744674982377205,0.4705528846152447,0.541024229074992,0.005029759409808321,0.5242409402550265,0.5423622047246681,0.010849040409226518,0.4314657328664566,0.7094347732644906,0.057674940051697376,0.5438474870018126,0.5552113123609672,0.2566770827191789,0.5630537056271976,0.9614411040604551,0.5437529368767287,0.5468731909826374,0.1174590897987855,0.6633632753152483,0.587003832045724,0.9115386726471684,0.5649659714097908
0.2428722280897091,0.7991631799172865,1.0,0.6520432692307168,0.7734030837001455,0.08232039567435834,0.21253672869727325,0.6759055118111519,0.02640162048953698,0.1624562281140811,0.534708790027878,0.06723552676655231,0.8864818024263741,0.28972036860497496,0.04984965509112271,0.9989002260646345,0.8674711328409188,0.08335508797581781,0.7525925803410018,0.5739741919728658,0.3905696084442525,0.23024037377808781,0.9811369910563172,0.9802322526747389
0.11721224920847817,0.6108786610875541,0.8304882160041416,0.4507211538457341,0.24889867841432078,0.026434180009488273,0.7485308521060006,0.48787401574850264,0.013561300511540253,0.7800150075038346,0.7631635503975644,0.09918719441935764,0.21808203350664712,0.3817921830313651,0.23524556335118518,0.7633653082422001,0.48892125247063234,0.0405680572234246,0.24127950248907837,0.28809126434930477,0.7754111469467944,0.6313571999426415,0.3325169670445973,0.7541187565980891
0.6356916578674827,0.7707112970711023,1.0,0.49338942307645084,0.26431718061701304,0.07024897309079847,0.7301665034279949,0.47464566929193097,0.02571497236239395,0.7253626813408118,0.7885235332043408,0.09965432406342245,0.27475447718077817,0.3608198284079549,0.05957785507933977,0.779037086821063,0.95194008114008,0.14707878661302232,0.42368634326260235,0.24994911666544795,0.7820241490525177,0.5797782741449282,0.7758216425197162,0.7741989697601781
0.4572333685327976,0.6610878661085735,0.9263845045818044,0.3695913461535838,0.34664096916333165,0.11604772682809994,0.6349167482867415,0.5870866141733586,0.02499399182892148,0.36568284142055063,0.6759080163334943,0.07629784186109134,0.6287117273253955,0.48768668573242735,0.4866163551677545,0.7815421274516154,0.09348451749366404,0.08139717015617975,0.30576735416207157,0.2975555646014527,0.6421648852519866,0.5062091436300022,0.1513540006973244,0.7713900405797887
0.5596620908131626,0.8686192468617264,1.0,0.1568509615383391,0.6071035242290463,0.43677871852905525,0.28183153770794434,0.7634645669290876,0.38661722800155474,0.11405702851402566,0.09370298732000037,0.24947837189755262,0.9323512420567113,0.3338099777565162,0.10064265078710832,0.9492271033176252,0.6949270085647896,0.10136793191665561,0.6276277269645334,0.45210860538941233,0.06716954980402079,0.2436238447508572,0.8406269012792222,0.9550465272236863
0.4952481520595029,0.8753138075308016,1.0,0.545673076922867,0.7056718061678566,0.055578841478734375,0.30044074436830215,0.5385826771655502,0.01744086243003551,0.28376688344161494,0.5851063829787222,0.13764753511260608,0.6990756787984367,0.09818875119165682,0.02237485997289923,0.9823730677582745,0.9694857658032419,0.03036077899025713,0.7166851358726944,0.3357689489537279,0.4714396140416852,0.11278919649987529,0.9864039451519488,0.9733930852860482
0.8912354804647293,0.4895397489535753,0.6818167887462039,0.6640624999995453,0.6376651982378689,0.06636488110204652,0.1856023506368274,0.6570078740157896,0.04851169018438384,0.22573786893423176,0.2706855791962539,0.0671109588614911,0.9827845176199617,0.47934540832534367,0.06004952538177122,0.9792264923320886,0.5908318596345339,0.18145982352631052,0.7895006698533962,0.589167955710991,0.1629288056080327,0.4292915838439342,0.7723443550513025,0.9565590903083461
0.6546990496299259,0.8050209205007377,0.4319470409757713,0.39182692307713296,0.43337004405316293,0.026573895548651194,0.47380019588638334,0.49826771653533797,0.0034332406358146272,0.4867433716858045,0.6798839458413681,0.009622870667385541,0.5248411322935738,0.44383539879254386,0.006367549083194035,0.6784688702877162,0.9916432608619772,0.000339372422089923,0.49206926779243076,0.29817634128448844,0.6214142921875805,0.5306051353511236,0.9394188183252794,0.6758326031586108
0.2819429778246558,0.7004184100414932,0.0360109105396873,0.38882211538452793,0.430341409691664,0.011987593260101903,0.5599902056811743,0.5543307086616096,0.020496446595927864,0.42221110555283303,0.681065978938193,0.014107315250257102,0.5567302137494039,0.2689863361931941,0.0048051412062903864,0.8515610680026953,0.9902909254828245,0.001383595259227377,0.31546782223256287,0.3481132459496621,0.6555161660047588,0.3514867107932105,0.9477772958948805,0.8435574113143502
0.5385427666319629,0.5799163179917741,0.8942351895553315,0.7343749999995453,0.7736784140969348,0.08704278089801676,0.1410381978453188,0.6371653543312732,0.04844302537163969,0.1512006002999442,0.4097356544164086,0.1500420416679873,0.8727325245522763,0.2444391483952586,0.05539178114500487,0.9934013563878636,0.8686500918894211,0.07212969247640899,0.9289211227073793,0.6040258894408908,0.27206333128975757,0.18574356031882644,0.9769616176421891,0.9766752003289554
0.5828933474135738,0.5188284518822002,0.883263354684459,0.4795673076919229,0.47246696035279,0.1381507251235945,0.48824681684607185,0.5294488188981177,0.023243039104613672,0.5650325162581566,0.707070707070784,0.07748123695931497,0.43379549393418415,0.28749602796310114,0.006927657567359802,0.7613490560273419,0.9973993550400309,0.007413982143788189,0.41872446701188437,0.2572763168607253,0.6152144361223009,0.4325867333346878,0.8870886569151111,0.7399223648850608
0.5945089757133246,0.7280334728034177,1.0,0.4921875,0.17318281938332802,0.015228993768644727,0.7186581782571011,0.553070866141752,0.0063858275826333966,0.7627563781893514,0.7786374382117742,0.05421818068577977,0.22657423454660375,0.7744677470606973,0.03245681268791145,0.12005865460986342,0.8756891709143986,0.024382603247559587,0.28572964390264133,0.3633884230237072,0.7911186928592997,0.9737125760773608,0.6969031423144685,0.12637325879840944
0.38120380147847754,0.6577405857724443,1.0,0.7716346153840732,0.9259361233481513,0.0871266102215742,0.10259549461272854,0.6236220472446803,0.05022831050227694,0.06565782891442495,0.35901568880296963,0.2608140512597288,0.9207394569613427,0.1550683190340294,0.12331230469898458,0.9718946660963752,0.7731890842262032,0.09225708766250307,0.9060055242221097,0.5633701050230684,0.19270730602124786,0.05526547675148663,0.9079608855409731,0.9590098667410984
0.5681098204863702,0.9163179916313311,1.0,0.5366586538461888,0.32351321585929327,0.07826864503869047,0.7233104799214516,0.4910236220473507,0.033989082294795026,0.6979739869935315,0.7984096281968505,0.12690355329954173,0.30941652224154836,0.4176199555131177,0.06685926537352316,0.7229180668418422,0.9562744894066952,0.17373257453134272,0.39096276938869323,0.300394854677279,0.7819042034278141,0.607080063116058,0.7956881016932726,0.7247608371800283
0.4519535374870429,0.5916317991623146,1.0,0.5276442307690559,0.734856828193756,0.13043842736188083,0.31782566111667165,0.5599999999999454,0.11089367253748605,0.2711355677836309,0.42574683000208324,0.3556413690013045,0.724090121317289,0.4107880521131051,0.18026649372086467,0.7218793914584438,0.5924269218766085,0.022398579856982792,0.812407998544586,0.4147398843931569,0.3594477170349819,0.3731715813848382,0.6571787277828065,0.7134810652229788
0.5395987328420233,0.6058577405860888,1.0,0.5673076923076223,0.5261563876653099,0.05121971665687397,0.38907933398616024,0.6393700787398302,0.012462663508074456,0.22236118059009868,0.6460348162474929,0.02497586496843951,0.8370306181398064,0.46321893867175845,0.20110842521077643,0.9757438748701759,0.31540622074271596,0.2929045058215536,0.5219976513785696,0.5223276072622411,0.5641122691047258,0.39998565544371445,0.45335077388585887,0.9586166329725927
0.6166842661032206,0.6610878661090283,0.4480983174476165,0.6310096153849827,0.5718612334801492,0.014893676474656559,0.1904995102842122,0.5436220472438436,0.007209805335236297,0.16095547773869612,0.6028368794325161,0.09090342873165014,0.8440785673022333,0.2925007944074025,0.18916927067976985,0.8617034276287256,0.8289815874336597,0.3697593066359701,0.6941912968690076,0.3542192461125069,0.42923208145646186,0.2063751306378947,0.9250551008591259,0.8568702508048318
0.0971488912350651,0.7740585774058673,0.6822152073308985,0.4002403846152447,0.6963105726875938,0.026182692038972277,0.20788442703224064,0.5581102362207275,0.02338036873004512,0.19147073536754533,0.45089189770033045,0.18644701192737045,0.8035817446563271,0.41611058150621716,0.1852485112906237,0.8198814688091858,0.8135857692708015,0.4870516368193023,0.6417938836606254,0.25331759342157056,0.28578511074977087,0.3265476751572578,0.8944135343635367,0.8147232596958531
0.6346356916583318,0.49874476987406524,0.9996628765821924,0.42668269230853184,0.4116189427313657,0.03632604018214636,0.5827619980415193,0.5511811023620794,0.004840869296501182,0.4270885442719532,0.6704276810658598,0.07063000217998194,0.5575389948008365,0.14688592310133686,0.004834620600192352,0.8702572249037672,0.9954575401365702,0.009215266537935918,0.41438282529236403,0.29068631441828074,0.6414238878375613,0.24508494026514427,0.9399537856280915,0.8543811300005046
0.5184794086603688,0.5221757322178746,0.6763615188941827,0.48858173076905587,0.5289096916304743,0.008662363427973219,0.4867776689524135,0.5203149606302304,0.010505716345619476,0.5113806903451064,0.681818181818187,0.02357447603621665,0.509878682842384,0.5285986653956343,0.0076941218088961705,0.5940001221970874,0.9880717084503203,0.00010442228374074602,0.5107341922893056,0.39223927379293855,0.6349441586481248,0.6207647697698917,0.9302965435082342,0.5812908836664405
0.2671594508965427,0.8384937238497514,0.6736645315516796,0.4507211538464162,0.4306167400884533,0.009640372202113667,0.5112634671889964,0.4478740157480843,0.012737322758965774,0.44609804902438555,0.6761229314419666,0.025847840303995895,0.5514153668400468,0.6444232602478905,0.1886091621956183,0.44326999450110804,0.6259925794930439,0.0008353782697270162,0.3758703957926173,0.17985223479604429,0.6293653543727373,0.7002663989016469,0.6108445293795342,0.44228682568976296
0.4435058078147449,0.6418410041837888,1.0,0.41105769230762235,0.4509911894270999,0.01944840305134221,0.46718903036253323,0.5162204724413186,0.018505167027157654,0.5205102551274763,0.6923490221362272,0.28821899037713195,0.4856152512999188,0.5053225293929984,0.006367549083179824,0.5920755178102297,0.9993411699434205,0.0,0.46865748168272603,0.25520027680522617,0.6316656449076845,0.6054099469251355,0.929190274418147,0.576972654752197
0.6103484688492244,0.7430962343091778,1.0,0.5643028846150173,0.39041850220269225,0.6576689859446248,0.5999020568073092,0.44000000000005457,0.1951453977409301,0.5879189594797367,0.7181388351602322,0.1029553735480846,0.4265164644715185,0.5061963775023912,0.025706031484006076,0.6001710759454966,0.9936197510315594,0.05706677805042659,0.621946378657185,0.15104209069477292,0.6797824986006731,0.6430582593905285,0.8816802302523996,0.5951854154327094
0.5364308342127515,0.6493723849380331,0.002819577676277163,0.5114182692313989,0.41685022026479146,0.008885908290665157,0.5308521057785356,0.5288188976380752,0.012943317197098736,0.4671085542769333,0.6947130883301611,0.028712902120759054,0.5498555748123124,0.47521448999043514,0.03679028359177039,0.6339585751817509,0.9877943063212911,0.08189317600381685,0.5507682638394726,0.34894773263886236,0.6252605485514096,0.5565052562552637,0.9320367333906887,0.6305470844408774
0.3833157338963247,0.5832635983260843,0.4367280639921063,0.4260817307695106,0.5181718061674019,0.010059518819687696,0.21988246816874835,0.502362204723795,0.010231057094799212,0.2256128064029781,0.5822050290134371,0.0837407741895504,0.7961294049682976,0.8092627899587512,0.12693827014918213,0.19875358953990485,0.6779014528936074,0.034302720200514614,0.5834504887446883,0.25368395343161865,0.445283471492985,0.7170864157052961,0.7644775526328402,0.20526068461836644
0.5860612460387529,0.7071129707110231,1.0,0.4014423076919229,0.5569933920706944,0.0993098052365724,0.4123408423118917,0.5505511811027191,0.025611975143306154,0.4197098549271914,0.6659144637868621,0.0942979041449945,0.5701906412479616,0.5488560533842133,0.36533812864803394,0.9996639579641879,0.2882208120947638,0.4911763170260599,0.5664064438234391,0.4169583977857201,0.5559586320868561,0.5834156437631748,0.30959377273320854,0.9852765771366307
0.7370644139382421,0.7857740585777719,0.8916607925465172,0.7469951923076223,0.23292951541839102,0.055159694861288244,0.7529382957884536,0.5074015748032252,0.011432691317324384,0.998874437218717,0.733182892757327,0.025225000778604567,0.0,0.24706069272318132,0.1303284004480787,0.987994134539008,0.7120565900342797,0.14412885709809586,0.3113990837068741,0.5776174387362971,0.7517765279741297,0.6271911309657696,0.4387945609595931,0.9841450102551192
0.5765575501595777,0.6912133891219128,0.8215697692237001,0.3900240384609788,0.3593061674010869,0.12373208148206061,0.6383447600394447,0.5770078740160898,0.020359116970482205,0.428339169584774,0.6903073286050585,0.05247423001465279,0.5687463893704887,0.39911026374329595,0.053534579329081566,0.6590395307631098,0.983876001248305,0.09264867122645626,0.43136898165732873,0.29620206789900294,0.6467894554468785,0.4625320190987452,0.9369071004540359,0.6522499987762558
0.5522703273500156,0.6117154811718137,0.2565815685432824,0.5054086538455067,0.4162995594713266,0.03492888479055978,0.49412340842309277,0.5993700787405487,0.08208878360284189,0.4774887443720104,0.5968192563936441,0.05938774874660169,0.5508376660890519,0.5780108039402592,0.09247685867585176,0.9594000122196746,0.45220014563612665,0.6995248786090684,0.5220638097283654,0.29757591793577376,0.5288775754991093,0.6342220127462213,0.45168093374986995,0.9462664819610183
0.50263991552265,0.6619246861919237,0.8465781973091282,0.5498798076935145,0.25936123348014917,0.03224634643864022,0.6775220372185231,0.5612598425200304,0.0065231572080932665,0.1385692846421307,0.652589727057773,0.018716327738147243,0.8937608318891535,0.38925961232922646,0.19447556158239365,0.9080772285696668,0.433198099795419,0.13593170782648656,0.16637171068953194,0.44630790523478936,0.6549137724232423,0.3084735342936824,0.5828368264688208,0.8922466048914544
0.3801478352693266,0.7205020920496281,0.9095589812743157,0.4308894230769056,0.4562224669606394,0.0429206136306135,0.4738001958866107,0.6204724409456048,0.001338963847970831,0.22673836918437473,0.6668815817752147,0.01080626576563759,0.8037550548816625,0.48188751191608503,0.2305288603266007,1.0,0.3700891154339274,0.4488069754085018,0.3149054762574224,0.49919604331194023,0.5779273396061058,0.41061907006286447,0.4892677982925875,0.9826193937673509
0.32734952481587243,0.9389121338908808,0.5409911428484122,0.2199519230766782,0.24807268722463505,0.10774862380189631,0.8623898139081803,0.7256692913383631,0.04974765681328108,0.18146573286639978,0.5929507844400064,0.1102737379714398,0.8196418255344327,0.12845567206855435,0.07823831142032134,0.9352966334697754,0.9150455979749523,0.12423641205033675,0.27232430823187315,0.3609053162906548,0.6734547005357854,0.0957970450214134,0.9882655076739155,0.922873967761376
0.5364308342127515,0.8979079497903513,1.0,0.5745192307692832,0.9542951541852744,0.010311006790132637,0.0,0.5622047244096393,0.011776015380917215,0.03676838419193018,0.3503116269073985,0.1699729064806803,0.9938186019643069,0.26954242135374784,0.17746595130005005,0.9996334086881973,0.6556052567703574,0.2569049235106462,0.9897206463670045,0.4446084018561578,0.16251032865102388,0.12054960142623372,0.8344059736984804,0.9983813780151536
0.7803590285120663,0.6334728033461943,0.9139722332893996,0.5036057692309441,0.7577092511013461,0.027244530136641743,0.18046033300686304,0.6141732283467718,0.0095787413739572,0.017133566783343213,0.6231463571888867,0.06022858210587856,0.9809936452918464,0.1439466158246887,0.18857968280174475,0.990804667929325,0.692083636741927,0.1605753667832488,0.8269214865779304,0.3801595701374936,0.44796492256847387,0.010651857619990324,0.8599050510345165,0.9785010450881089
0.7106652587112876,0.820920502091667,0.0096846363664298,0.5787259615387939,0.35737885462549457,0.013999497023974072,0.46376101860926155,0.5622047244091846,0.01661688467743261,0.41970985492741875,0.6940683430044601,0.04204166796429831,0.5918544194108506,0.46441054972990514,0.058133364778058194,0.6566872365124823,0.9737161482714214,0.15002871612803403,0.5080547791136496,0.4962244565663241,0.6212490337713916,0.5135064243119416,0.938914773987932,0.6550940089774713
0.6082365364295583,0.5815899581598387,1.0,0.06550480769237765,0.6916299559477466,0.5025288512588588,0.19049951028398482,1.0,0.13090946544440385,0.10967983991980645,0.5221362561787259,0.0828065149014634,0.9311958405546648,0.9319987289483151,0.07641058899832842,0.0041241522576029865,0.8262769166753259,0.09998433665744244,0.852723243082437,0.5851787022713779,0.3965828824266282,0.7663271788356383,0.9595094689985899,0.0
0.6219640971498848,0.5338912133897793,0.9880167948756764,0.4699519230769056,0.49284140969211876,0.03660547126048641,0.4887365328107762,0.5688188976378115,0.006694819239854155,0.5187593796898682,0.6799914033956043,0.01821805611788818,0.4868284228770108,0.5387670797586281,0.006898178173443625,0.5632370012830847,0.9989250667498197,0.0,0.6322257322902942,0.3794472034521732,0.6139616707093865,0.6362978749564547,0.9289305215080788,0.5630169351588421
0.34635691658013457,0.5539748953970047,1.0,0.549879807692605,0.6825440528639319,0.11241512280994925,0.30362389813899426,0.5640944881890846,0.054416864078007166,0.26738369184568,0.5447023425747375,0.16978605462304586,0.7183708838822724,0.36304416904988557,0.06883438476505432,0.7816948738315119,0.8215610804812883,0.0163159818305445,0.7608458345049485,0.3316270455100039,0.444785030786079,0.34427754667103727,0.8681954980800981,0.7716168434587303
