0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.4567398969346641,0.5608214849916067,0.999455205811131,0.47529976019194464,0.3437197429802836,0.9995761314934271,0.25614791987669605,0.37432555532194556,0.35525169654614785,0.4769207861822906,0.6231234967238493,0.08427519701368169,0.642013454318004,0.5348288075561527,0.29741579751545544,0.7146924829156376,0.6510620746545897,0.5426439232408597,0.5162958894077008,0.3064608347627171,0.7497934737711773,0.6008222860606622,0.7986800368362026,0.3342277077184548,0.5660145447095886,0.2062875897572667,0.5165838712556052,0.3205793567336741,0.4056823253473283,0.46687529591092414,0.6202322864407961,0.6793638886188944,0.6009366175939732,0.6814861926697233,0.31000474218424756,0.5569845887363982
0.4556550040686034,0.6924697209057058,0.3217009685229755,0.37569944044776094,0.3526098054748559,0.35190505345451584,0.3924807395993639,0.3955574241469151,0.5389445963739519,0.4768711534643728,0.6683669237787626,0.14340522604726402,0.5129458698372673,0.31323222232310854,0.19680462366308404,0.39304203768890034,0.5998143947206245,0.6152312969313982,0.6628215691660557,0.48863636363634555,0.6769929781082737,0.857470416150548,0.5874859306252347,0.28518617893450937,0.8454709959370632,0.4473285240657958,0.46476485111695354,0.3641897527014635,0.3808933709370024,0.5943498812507215,0.48775723699779405,0.546564617981403,0.5589994906461868,0.6384063277857024,0.6470783041531902,0.8488446375705507
0.6257119609446136,0.40705634544485747,0.7440072639224979,0.48792965627501417,0.3089516767890359,0.6453633495031283,0.43463790446836015,0.4057178894261142,0.5923427529626366,0.48322414135395775,0.6842912830720991,0.001451679800922534,0.6221448685857638,0.311325038597829,0.08174450275693346,0.4259681093394647,0.48257372654148867,0.47784370075089555,0.6267051176416771,0.38446969696970257,0.2768484097479984,0.7960625148248397,0.42776015553067737,0.3706585576722574,0.8454709959370632,0.3249421055262047,0.3140672873844039,0.3271062984987907,0.40994122059845495,0.6334553544965047,0.5128169885230989,0.5876049450993435,0.5064302210002012,0.5008136582717952,0.5114712058521391,0.8179953138096749
0.44155139679935473,0.28014744602410246,0.16467917675542765,0.4295763389288254,0.2883548983362516,0.3947393208684815,0.3585824345145454,0.391843598906803,0.13205712549375903,0.5423863410760248,0.737911586630247,0.17363127333059936,0.5242099499373865,0.6470801925348155,0.17627715405568267,0.21593497618556512,0.5901216745718898,0.6399833132473702,0.42318959992672944,0.3344053744996387,0.48874432052869565,0.9418074480141456,0.20669190627253897,0.6251676951971632,0.8454709959370632,0.15414091265015628,0.3262337507809008,0.27046468199296214,0.3615479208804402,0.6304625641381278,0.7242831725959888,0.548512596149763,0.33708738632262225,0.1879545428649294,0.4548019178838487,0.8056881689772268
0.4730132899376258,0.573986308583244,0.522699757869205,0.4476418864907714,0.3339494762784625,0.3642678848961083,0.32930662557760115,0.3622731413356064,0.5981565886762041,0.5021838395870475,0.6663763788671417,0.2605506014102019,0.7002503128911428,0.2888021069838942,0.2910383312296716,0.27510871816102167,0.48731697257147744,0.4577268934828851,0.794699258445462,0.4044096626643352,0.9546674927716197,0.8022823709247717,0.34421364985163905,0.23042065408577628,0.8454709959370632,0.4496443030171946,0.4167534283249097,0.34650128725797913,0.37142599397964204,0.5499103125204954,0.521311250085887,0.6779402081584891,0.42188441130073784,0.5684690069225695,0.6176149234638189,0.8376350816867557
0.5703824247357261,0.5479199578721818,0.1117130750605071,0.4495603517186737,0.3628201742803867,0.22830028728863283,0.3598767334360389,0.38637796930837,0.34512306289883554,0.47260273972597133,0.6489591108898765,0.2792150559933617,0.5970353566958977,0.27036599763886215,0.2378263469076103,0.4801201076826942,0.596308517220109,0.6295540928895491,0.8084317495192579,0.4347484276729148,0.39157372986375094,0.6847639880874254,0.5884068351581675,0.37042005783619913,0.8454709959370632,0.3972144011462433,0.2690602968736471,0.380729204438353,0.3789348488733424,0.5492549780400537,0.4897013569132014,0.6115556309984242,0.5804971886636849,0.7538360025399129,0.5098570751116469,0.8189910756586016
0.2929210740439885,0.4928909952606091,0.6987288135593133,0.4988009592327671,0.22946923686282616,0.30021664390335445,0.3428043143296975,0.30971901058094886,0.6380634052466121,0.6155945999603034,0.6910093721490398,0.1747718788884356,0.8333854818523037,0.21750976296425506,0.2785159104497694,0.1602816318078908,0.512579913383945,0.6120330026884062,0.8146113705026892,0.24056603773586005,0.8703015282940783,0.7827530769838518,0.33797196357309645,0.24801001699310632,0.8454709959370632,0.4894123919164315,0.37320403367343147,0.22299251214735705,0.33571204740340477,0.5762526415464748,0.6069181957711862,0.8146340662093934,0.22552010958523283,0.5809737588733555,0.6399694980325421,0.834007893207982
0.48060754000550787,0.5460768825697642,1.0,0.4575539568343743,0.35604260188358694,1.0,0.48567026194143637,0.45736108191445624,0.3823559201863844,0.5013400833829849,0.783818528655587,0.4133139776026695,0.3243116395494212,0.32249568613195834,0.22879160300271906,0.38972872230263533,0.6697257166426311,0.3340595160841815,0.7639842534103138,0.5594625500285701,0.5575175547295146,0.3628073689481113,0.30645656400295707,0.31022866171780095,0.15073918535971131,0.4468287156590165,0.22417229377994374,0.3252366016390056,0.4962728731637469,0.7364795162265096,0.5277300529173203,0.37176814268565295,0.6220772734240683,0.5249613369891648,0.37488586907324617,0.16252784167278378
0.5446162191486792,0.6108478146391008,0.8232142857143145,0.46187050359719706,0.35912331660938435,0.8344087034333683,0.38083204930649117,0.3633942961249943,0.4902663830649203,0.5795116140560026,0.7521771584971191,0.027530070510181304,0.631375156445614,0.17382617382600074,0.1304058991563295,0.20035203975984928,0.604145184574179,0.49212014461852505,0.5195459122951434,0.3786806746711875,0.5918009087153848,0.8549403051946314,0.5989460759235214,0.38222579971974824,0.8454709959370632,0.62694300518136,0.23217419757858693,0.35879369424901597,0.36046776628779753,0.6457431165821959,0.5406608175077281,0.6573652876587346,0.386077332766277,0.5408926727250076,0.7942748835221991,0.8361944961916521
0.4594521291020328,0.6142706687733153,0.9979721549636906,0.4290967226219209,0.3781357274887682,0.9989638769839218,0.29781201848982164,0.26438231378321575,0.32371113136838403,0.5152868771093608,0.7579414448039472,0.41092907507257337,0.6497966207760442,0.37880301516673853,0.22882481897298135,0.26180368606335946,0.6312641781811408,0.6067025122832206,0.607067655405956,0.3383004574042019,0.6847893432465924,0.4837782990275059,0.5777652716668911,0.3502370092120799,0.2885725016217435,0.21566732752444295,0.4460838266353022,0.3945445645080099,0.25852253843453354,0.6048987455300932,0.562275215907249,0.6937499058865058,0.3587017906506418,0.5742759684397925,0.25444295726035904,0.3093796693084272
0.26444263628968656,0.7682991047920495,0.32978208232444217,0.3059952038369147,0.28826687791558925,0.42883718739693677,0.39673343605545597,0.3409712003363268,0.530740403119637,0.5652670240222335,0.7334328605789153,0.10682807963499386,0.5382509386733716,0.18708564163102892,0.16524945193650353,0.12036653551464838,0.6421942668591214,0.6177343098173083,0.7301565503982772,0.3734991423670522,0.7889818256919057,0.678069736183204,0.365189808656595,0.32763914974803754,0.8454709959370632,0.4036952501541009,0.5304459053455446,0.2079238886068424,0.26232325822101643,0.6506239631088562,0.5406974702005982,0.5981744035942711,0.32118565699221335,0.5492830380995315,0.5128320227445968,0.870644211826118
0.5977759696228304,0.564770932069564,0.674364406779631,0.45579536370922824,0.4658920869641747,0.21280553854845152,0.34440677966097155,0.3464368299347882,0.2066038691381067,0.5360829859043008,0.6676619391225245,0.24587826627956133,0.6697043178974127,0.06847697756808202,0.17863548794258577,0.2763512114308355,0.5991957104556604,0.5792620747194519,0.7000823949465484,0.3307246998284512,0.5788413878562437,0.7663337110929405,0.6323544459224877,0.3614166890260009,0.8454709959370632,0.6211452276627156,0.17282922330963402,0.5229190840524893,0.3883737382370498,0.5705393951292024,0.4625661466565987,0.6883714053779499,0.37774667807356366,0.7029044130214004,0.7392171186518439,0.8315008028262838
0.5446162191485655,0.555818852027187,1.0,0.41694644284569904,0.353225948420004,1.0,0.45799691833587985,0.5302361432274836,0.3820520611769638,0.46937661306324685,0.6299659948578267,0.540050808793012,0.5108338548184861,0.3460176187448951,0.4007838968976216,0.4227583350589157,0.6129098783253539,0.6016037823304998,0.2611919802252487,0.5731846769582347,0.5957249070631576,0.6887963524233953,0.5681469354344131,0.33199177175565353,0.43763870395027027,0.45737467304198987,0.1783918850581614,0.3731574987309614,0.5375442744685017,0.5883113733732301,0.5178689513511472,0.5562168977181443,0.6626623874352902,0.3230715366695023,0.5639060548342485,0.4480853289658171
0.5614320585846144,0.5803054239070207,1.0,0.43197442046368906,0.35190564210898856,1.0,0.37473035439131763,0.4614953402004005,0.49652587865894304,0.45289855072462615,0.761093140913971,0.5824087515553771,0.5581195244054413,0.308872945236601,0.3539825948315922,0.38030648167313075,0.5482573726540636,0.5026884212477967,0.554563764533583,0.3538450543166789,0.8919867823213963,0.6454945576258666,0.7934104164535825,0.38827773305905566,0.5900508723411235,0.26528164203722326,0.4382306571080079,0.3528763869750833,0.5154663893874556,0.6586669669080294,0.50173871211598,0.5615721265268832,0.44798508532915093,0.7154847818453476,0.3824182308486428,0.591715132793226
0.568212639002013,0.5700368615061961,1.0,0.45691446842528194,0.3544582343103002,1.0,0.724930662557739,0.6479573961179597,0.4174415071406514,0.5540996624974639,0.549805092477385,0.4327561177934456,0.28492647058826037,0.20125329216239152,0.3217631037002775,0.4851936218679498,0.43596617859333264,0.3453694261611133,0.712716286734377,0.8365137221269379,0.510223048327191,0.07935587591910576,0.2952522255193628,0.3649941865665056,0.06814845163715688,0.40869333422188703,0.27010143677306075,0.3958635506563155,0.6551909143568366,0.6934468476583362,0.5214838231812564,0.27788873663421043,0.9021120875099768,0.4748439236663273,0.19015078506803462,0.08131161879362026
0.39734201247642886,0.5947867298576739,0.9999697336561724,0.45323741007189255,0.36273215385972435,1.0,0.4618798151001613,0.453997617546122,0.32085485667982994,0.6269604923565169,0.5611263166625235,0.4134695147242553,0.5488110137672209,0.2882571973481163,0.19228725171061,0.6020397597845886,0.4948442977933496,0.3759618058774663,0.5643596081662281,0.334834190966248,0.8585295332507599,0.6188493266215005,0.8738360789931789,0.27001162686697455,0.5671071050564933,0.2674974593072861,0.4324597673795836,0.348574951047965,0.4670446020757879,0.5521775196215515,0.644077917516114,0.5417473761158362,0.5622702344511055,0.7746088898510664,0.3689207004723869,0.56832812764614
0.1168972064007221,0.6600842548710943,0.2180992736077343,0.4035171862510083,0.32637972009501937,0.34571186360852835,0.24252696456076706,0.37250367878917245,0.37354400891319983,0.5618919992058409,0.6677034088081371,0.24370074657819885,0.9197825406758966,0.2298610480427783,0.2836643858367722,0.2507247877407224,0.5342338626520018,0.6107814962454938,0.6792090085141638,0.15490994854197027,0.8145394465097127,0.83425137706557,0.4755448685153283,0.24723489252596664,0.8454709959370632,0.5716142145511398,0.29925335395782326,0.20328250779607515,0.34679846926670166,0.49195218464075197,0.5431623637932432,0.9153635655529939,0.2112077619586472,0.5714802158291974,0.7379844487648555,0.8440780574390345
0.5023053973421838,0.6174302264347489,0.99939467312349,0.45035971223046545,0.3685415016282718,0.9996938727452687,0.32123266563937136,0.5400462476350469,0.5830244100070558,0.2945701806631291,0.5548229244422203,0.7209145582745577,0.5548732790988424,0.41304150395080796,0.31372483890255864,0.5415199834334601,0.3469787585067934,0.4622230462593393,0.5815709969788827,0.2262006861063668,0.7897562990500262,0.5168805840339701,0.6082574439783741,0.39271979250516154,0.3567209532589004,0.22158172700461876,0.4493857274593296,0.38114393719632744,0.5592969261886651,0.4621551554903647,0.37421177620475987,0.4818432828976995,0.4325838084829883,0.5817143898909904,0.2775008502777325,0.3774623400510393
0.5229183618116622,0.5460768825694231,1.0,0.4108713029576734,0.35797905113986417,1.0,0.17620955315865672,0.4444678018358843,0.3156082244505143,0.7479154258486744,0.41216720577259025,0.3643197843218644,0.7618898623279051,0.37271819090000236,0.2127815053477491,0.7522261337749683,0.24396782841824916,0.540187262445528,0.4754646159479421,0.12260577472835621,0.7550598926064538,0.41122209630231055,0.7981684232068744,0.2492919536117455,0.2826658472464345,0.20845342618662954,0.4892762590356199,0.35677442164046624,0.4077191882934983,0.22694300418410762,0.786319382402155,0.6659840301382189,0.4655681767606126,0.6453413273143838,0.2089962178007383,0.2899832146064938
0.7491185245459064,0.14533965244811498,0.09527845036318183,0.42110311750610663,0.6663145849836383,0.24685630857622698,0.30372881355918935,0.3794408240487712,0.32557479995949734,0.6339090728608312,0.3996848303889635,0.2553919535462654,0.6057963078848729,0.3256743256742993,0.29333023317610696,0.5799337336922861,0.07341719942269265,0.47835357374614773,0.6095852787696572,0.43013865065752555,0.7553696819496452,0.7653058535170771,0.630205668679082,0.29404048534716765,0.8454709959370632,0.7378338303650551,0.024749382752773386,0.7498730872434294,0.36037992954072706,0.3284188058862867,0.6445421849586239,0.444752300133743,0.623544014598167,0.6137345101942913,0.8356417799470108,0.787963822439238
0.551125576349591,0.5608214849919477,0.9818401937045707,0.5197442046364245,0.42240999911985,0.5029670795459253,0.3744838212633965,0.4182608086329367,0.5955636584624671,0.49280325590623875,0.6497885046031513,0.47467337204479065,0.4722700250312073,0.2968849332485206,0.0388626851790832,0.7253572168149844,0.4698906991132503,0.5834801149531472,0.5162043394671514,0.5844053744996671,0.4942688971499649,0.5110560577708583,0.11383403253870483,0.3770682407655954,0.13120966915909094,0.4111757159755385,0.22238748252368623,0.47158740662848686,0.46838351897747543,0.5625733762909277,0.50674791346907,0.47835937254022554,0.8369672183842027,0.1900593851415806,0.4303854430962062,0.14908452078023515
0.5394629780307696,0.6124275934704428,1.0,0.48441247002398313,0.32013027022259166,0.16410775679362644,0.4832049306625379,0.5173428631490538,0.5428745062291256,0.5022334723049369,0.5476071991373601,0.28605868934053547,0.4046855444304924,0.49396058486968286,0.23722845944330118,0.7598881756056812,0.5999175087646336,0.5576156484657417,0.1794378833653809,0.3466266437964123,0.5064023130937869,0.4829349287088718,0.3427299703265305,0.2688489401663645,0.8454709959370632,0.5666827716042491,0.1847577118719812,0.34600950032637456,0.5365377128260604,0.5493444730572179,0.6220160508250672,0.43586935541500793,0.6670922820534599,0.0939358375294006,0.5392388738411285,0.8513463686312122
0.5429888798482807,0.5518694049499118,0.17406174334136892,0.5864108713030305,0.3624680925975099,0.258653982009065,0.4626194144837825,0.33851867423445015,0.406806441811014,0.4857554099662309,0.685410964584861,0.21217855661551255,0.7772215269086189,0.6068476977569048,0.2666578090745446,0.4597742803892402,0.7557228294494394,0.6147214239361745,0.16076169550487407,0.2709405374499454,0.63274473358112,0.9694014706269769,0.587127801084705,0.3650538115255131,0.8454709959370632,0.42027222897890226,0.3518457923074294,0.3690192363478104,0.3948333000978437,0.645133010766358,0.6635450789941899,0.8565600868444818,0.42214947309079776,0.249679664136778,0.6883725591068668,0.8234103717868209
0.5009492812582721,0.49526066350676956,1.0,0.4530775379696479,0.3461843147609329,1.0,0.7720184899845037,0.36038119262846635,0.1887774739187762,0.4894282310899314,0.6835448287302199,0.2630651182081749,0.1528864205256184,0.2534737989283826,0.2811731880688342,0.4392213708842405,0.506599298824483,0.4338555668860522,0.6641032683329797,0.7135506003430123,0.4603985956215979,0.03468360435390139,0.41031413076859735,0.3001520436454683,0.15777254259276674,0.34804991419956366,0.25100395633160133,0.34314036550875926,0.3405335726291412,0.835996050671497,0.4818530990615102,0.16109081301739536,0.77106079113031,0.5162198192860643,0.11819698653375355,0.16352467538592919
0.3873067534582333,0.40731964191684256,0.94128329297817,0.6410871302958299,0.3549863568348428,0.33669288371868333,0.49984591679506707,0.5654123747459607,0.5855768256862461,0.5749454040103501,0.6036742141494642,0.2519960597262525,0.13751564455560583,0.41140677504319,0.256493722181645,0.6378649823979288,0.1803464631881866,0.5166404004820322,0.3615307150051308,0.6530874785591578,0.6119888475835751,0.10787233481804037,0.6520004092910767,0.30757535104193323,0.2933524531393772,0.2870566282924969,0.19204569116813275,0.3300411559939107,0.6449021451158501,0.60879322224406,0.6385372521170609,0.02797668997037306,0.8318974171311311,0.4582672548899751,0.10527835280434772,0.28428840007113365
0.15730946569033222,0.762769878883546,0.32148910411619624,0.3357314148682349,0.289939265909652,0.3503744171808165,0.32425269645599997,0.40312521897556053,0.4276511698571568,0.5492356561445035,0.7375798291448916,0.22039610120282305,0.6908244680851396,0.03932431205140574,0.23586660466354203,0.060830399668645896,0.5445452670652458,0.6469824789097629,0.8525130458664592,0.30749714122350724,0.8110285006196136,0.784914213425381,0.39082165148892045,0.2600542587126995,0.8454709959370632,0.48739649800907614,0.40128506410448495,0.22215171513528276,0.3525149797263225,0.607183274247376,0.44954985911618905,0.6938566819210479,0.23441055895399643,0.6503600088254302,0.6389983374416062,0.8659590933743573
0.5535665852996772,0.5989994734065931,0.9970944309927745,0.43021582733803143,0.38632162661747316,0.3674704469458021,0.3755315870569689,0.34076098381325437,0.6360174212498748,0.449473893190401,0.6507423073732923,0.32105454168396363,0.6416614518147981,0.36527109254376455,0.20321530591907333,0.4658832056325082,0.6429160651680945,0.482386205617928,0.5793280234368012,0.38950829045165847,0.28923998347784163,0.6879266267822715,0.5260411337358448,0.367885997078389,0.8454709959370632,0.33285573863354045,0.27373055299401017,0.37177505620422835,0.3658329297591649,0.5611164359042817,0.5260715185668801,0.6858881781133874,0.5271277884648953,0.5334635739020399,0.4616443719437129,0.8432752311475014
0.475454298888053,0.44576092680313195,0.9996973365617521,0.4494004796164859,0.3605316433411758,0.9998587104978185,0.5000924499229029,0.20755378039388006,0.1735642661805059,0.5396565415922794,0.6800613751348124,0.24637080049771498,0.11537859824775865,0.28916538007450754,0.2412475918421677,0.4769103334022873,0.4941224994843765,0.4898952442754876,0.6725716378284687,0.6580546026300595,0.41382693102025314,0.12732256279153376,0.08395579658247243,0.3867871090838264,0.06241250981597091,0.4111757159755385,0.2669482702204391,0.33786442091519575,0.2198624998813159,0.6758047815359447,0.548564054398696,0.14024758350775812,0.7571025185815188,0.2893339810833737,0.21885273413183626,0.08053666097144685
0.48060754000562156,0.5774091627171174,1.0,0.44060751398882303,0.33940674236413315,1.0,0.40400616332820505,0.4078901268305515,0.3208345994125352,0.7262755608497002,0.4167703408808734,0.33772293654087093,0.5507665832289774,0.39560439560438,0.2656613299674433,0.5054359080554889,0.39936069292633647,0.2556781310836982,0.6074796301383287,0.22898799313888674,0.8089116067740463,0.554858603695024,0.734574849074022,0.3483290105237842,0.47133736214962596,0.20990287056625334,0.4857958770859483,0.3245589781710123,0.40111718846441136,0.39171872774655014,0.7942440000305169,0.49057564602927073,0.42269641029191973,0.7040355585756402,0.28795786943682344,0.4701614441869282
0.5310550583127451,0.5215903106898168,0.22999394673118445,0.45227817745796983,0.3474166006514565,0.30751660151649673,0.373066255778042,0.398990960689531,0.5111921401802704,0.5064026206074459,0.6410798706145897,0.24774471173789436,0.5496323529411313,0.2395786032147953,0.19829934232376445,0.4876268378545774,0.5309342132399024,0.5757856679335305,0.7868259635631887,0.40658947970266013,0.6220053696819434,0.7029491605829463,0.5935741328149788,0.3432310765286388,0.8454709959370632,0.26661446445529435,0.28896094238039893,0.3138711110306076,0.39024442355358246,0.5410098887182357,0.4861552088821668,0.5655365290396759,0.5421235603337067,0.7446387119028515,0.41437265521712163,0.8426128190671562
0.5093572009765239,0.5829383886253936,0.9825060532687218,0.2996003197443997,0.4171287738754472,0.3852022794706045,0.4790755007703922,0.46387779412799546,0.6316418515142317,0.4061445304744211,0.6912581902629711,0.21570406470344494,0.3043648310387539,0.6895831441287328,0.24835580947319613,0.597691033340169,0.7666529181274768,0.5733753592286348,0.20397326741743882,0.5738993710691744,0.6892812887236914,0.7152834514930504,0.7620485009721847,0.3080225382344821,0.7599440062822822,0.34471785815434686,0.3455394592022145,0.4160562767423812,0.4049392739461837,0.6621207047203654,0.6220297955848935,0.3989823422555645,0.7435477729369921,0.4187579566041961,0.48542942471307526,0.7607384715645082
0.5088147545430957,0.5660874144285799,0.9986077481840567,0.4290967226220346,0.35102543790156915,0.9987519427306353,0.47026194144839906,0.4373905122276369,0.33507545832068786,0.27427039904711137,0.869163141743428,0.36973766072168246,0.5156445556945641,0.350013622740903,0.20444429681792542,0.5484054669704506,0.6448752320067115,0.3390191897654802,0.5317678293508834,0.5860134362492886,0.7748347790169419,0.6830508921276959,0.9254067328353699,0.3528306949288691,0.7776298268974529,0.32124352331608463,0.38093821578367226,0.3888697512510362,0.4605375608922202,0.7948658729517604,0.33723073633731815,0.5595488575649341,0.7345505076230268,0.7851558898810964,0.448469071682986,0.773299648214163
0.5321399511799427,0.5858346498156379,0.65084745762708,0.481854516386818,0.37443886981776586,0.7281825460368339,0.365731895223405,0.39829023894608895,0.3480603666565685,0.4799483819733723,0.6616073650160956,0.08409373703860012,0.5654333541926349,0.3184996821360073,0.033714209792066185,0.5077655829364289,0.5272221076510846,0.2595717066839711,0.7058958161677253,0.4089837049742755,0.34045848822799485,0.6700577181561727,0.601708789522263,0.3469874489461233,0.8454709959370632,0.38618529563670023,0.2718565011749945,0.3771575168613026,0.4055327654807286,0.5513480066668706,0.5024320588886155,0.5724235832668398,0.5672579456722247,0.687044550768448,0.49387669650430865,0.8433266806294739
0.6045565500404564,0.5705634544494842,0.11222760290552003,0.4767386091126582,0.3292843939794352,0.20275043564264195,0.38280431432968953,0.3977997337257193,0.46000202572673743,0.5718185427834328,0.6148295595918682,0.09793654085443393,0.6311013767209204,0.21396785033130072,0.14907327443029317,0.46381238351622756,0.5875438234688204,0.6218132937795247,0.832326283987868,0.34830617495711635,0.7834056175134947,0.619271011780782,0.7014222858897199,0.28363593000027265,0.8454709959370632,0.7648234843310178,0.14674123211470658,0.37596544346945393,0.42545271534251583,0.5381720305938416,0.5535579837964235,0.6755336406110501,0.49666843044846587,0.849726484447288,0.7752875205305259,0.8338288918853038
0.5977759696229441,0.3799368088466508,0.6662530266343651,0.49096722621919753,0.30481471701421015,0.5682192813073641,0.43229583975343644,0.42365636605711643,0.5486073128735143,0.47185824895765904,0.657999502363765,0.06063355454168118,0.6063829787234454,0.3491962582871224,0.04321397728031684,0.37207496376049676,0.4819550422765815,0.38360990080653323,0.5390460496200546,0.35752572898793744,0.3259500206526127,0.8469019318450961,0.3663153586412875,0.3781713025072122,0.8454709959370632,0.29751928427438656,0.339947050599406,0.32008303720351705,0.4756787169187646,0.6006029847069243,0.5042112416863063,0.5853859200740317,0.4470563800273908,0.38897112367706654,0.5173842216019366,0.8146907564574235
0.6097097911582523,0.5689836756184832,0.9905266343825616,0.6575539568346471,0.48332013027021503,0.3865445297414567,0.3153775038520621,0.4313643052344389,0.6294540666463888,0.4310105221361482,0.5173343286057843,0.22949502281211664,0.7517209011264185,0.5002270456817541,0.22919019464558232,0.9081072685855531,0.7049907197360881,0.6173171410029852,0.46218987457655203,0.4048027444253819,0.7812370921107288,0.6504230029254074,0.7761178757803009,0.31127209850041027,0.6549899279593063,0.2795095213502137,0.42743254900797467,0.47898007469723325,0.5481202936121576,0.4131166976531233,0.5342969937155431,0.8044834983114413,0.7949232754912146,0.6264485033556184,0.3967949092857026,0.6587087895008636
0.4119880661789921,0.5692469720903546,0.9957929782082289,0.293365307753902,0.19170847636650024,0.37149719775821666,0.5497072419105677,0.42323593301100004,0.6212903879266634,0.4045562835020462,0.6753753006552472,0.38917980091251536,0.36616082603254085,0.3688130051766052,0.20882880488939293,0.4721474425346912,0.5154671066198375,0.4192546583850856,0.8125514968415359,0.7369210977701641,0.3008054522924226,0.7072714334659764,0.9365599099559461,0.3731031809915635,0.8312677114275004,0.4147243556636724,0.25341345152750705,0.1890909420552589,0.38241270926511106,0.6874102644048179,0.4587542666025115,0.3731055809643209,0.8301666032035087,1.0,0.5385068713243868,0.8297954668718717
0.4594521291022602,0.616640337019362,1.0,0.42478017585943917,0.3666930727927138,1.0,0.22237288135585231,0.4747389811505798,0.33525777372632604,0.4811891999206068,0.46371402504760795,0.13212878473659373,0.7858651439298967,0.5199346108438476,0.24799043380056673,0.8182853592875006,0.6154877294288212,0.624687123389208,0.5322255790534882,0.3181818181817846,0.7661606774060203,0.601428458477173,0.7779085234831769,0.2737978117640125,0.5464850285089824,0.23367709044866558,0.47550346550850975,0.3042348067300509,0.45885441890058587,0.31035717172653676,0.6173306149252653,0.7983452452494646,0.6702057690501135,0.678164229489937,0.33214213738030196,0.5372290595249041
0.5505831299161628,0.48025276461316935,0.36461864406778943,0.5021582733813261,0.3711821142504732,0.5036499788065356,0.3958089368257731,0.38848013453858243,0.4478881798845151,0.5348421679570663,0.5449946089408968,0.35765761094980064,0.555186170212778,0.33738988284460447,0.20726765428820215,0.35830399668660107,0.5225819756649344,0.42175767127093877,0.5962647624279782,0.47884505431676416,0.6810718711276422,0.8584982737263687,0.5999693031823199,0.33184270935809934,0.8454709959370632,0.5286806724088962,0.15515959187317208,0.36303620639642986,0.4423506063109244,0.5000904573291791,0.5745935750883291,0.5568233308373465,0.5412947477215084,0.6021589135202277,0.713183532960791,0.8267685223494254
0.4646053702200561,0.5423907319639056,0.9714588377723601,0.5082334132695223,0.30947979931340797,0.1298450525125645,0.3794144838212219,0.3135029079951721,0.08356122759039408,0.5307226523725035,0.6891017666086157,0.2555215678141707,0.695830725907399,0.17527926618822676,0.2635355078722057,0.17032511907223125,0.4595792946998358,0.6033651617687781,0.755012359241988,0.3346912521440544,0.8169661296984714,0.760140210315484,0.3718407858387138,0.30915541245565237,0.8454709959370632,0.44522932875735677,0.5452300919177873,0.32098955689320974,0.3209079945683584,0.6053260120635571,0.4830886002488626,0.6759251527376477,0.3108492362165407,0.5667194603648653,0.5904771874116292,0.8406266546903254
0.5193924599946058,0.5926803580833848,1.0,0.42637889688262476,0.35058533579785944,1.0,0.4260708782742313,0.4868614673112859,0.4811708700496524,0.4879392495533068,0.6621464709297413,0.654733513065139,0.4804443053817522,0.17228226319122086,0.5708828804889094,0.37476703251189747,0.5603217158176221,0.8664132752387275,0.5060422960725361,0.24053030303028322,0.614880214787263,0.641962944416619,0.8335209249974582,0.2530185135497618,0.5028508996551864,0.36502673974977995,0.32778058720290915,0.3282847740953798,0.4558940831268501,0.6207576474935905,0.44213074320970236,0.49507940440875586,0.34117309622831726,0.7063641439289654,0.46045156173573787,0.5203375514762456
0.5134255492271222,0.5429173249077621,0.9995762711864415,0.4353317346123049,0.3504973153771971,0.9997409692459769,0.4561479198766847,0.40431644593931537,0.32932239440901867,0.5602044867977156,0.6291780708302497,0.3500622148486059,0.5290988735920052,0.35655253837080636,0.2136119046037379,0.3784945123212822,0.5493916271394141,0.497682395476005,0.5766730751624891,0.3203259005145327,0.7139611730689808,0.6115752576232154,0.6109689962140976,0.4733625495632623,0.5473727337908514,0.15965546540493847,0.5626320016658184,0.35856706432667806,0.39818296631815997,0.6090742173516617,0.5958124298444147,0.5249712183830155,0.423681490675861,0.5953005667121971,0.2788788031069558,0.5460140585709183
0.5264442636294007,0.5631911532383356,0.9999697336561724,0.46618705035990615,0.348560866120863,0.9999764517496459,0.46964560862869575,0.4195221077710869,0.398176845943496,0.4379591026404057,0.650410549888079,0.3113075487349306,0.42893460575714926,0.4033239487785636,0.1877366637879163,0.6109960654380018,0.6470406269333466,0.4891536108278842,0.48439073514606434,0.6006646655230838,0.42260429574554337,0.7118309042511157,0.31003785940868056,0.3964463524431352,0.37119737785516804,0.4674374822984646,0.14144629205463843,0.324243962578862,0.4208709606966181,0.6155467279467217,0.5111233286753816,0.4751177616457909,0.7960705578660736,0.30198478754246594,0.5827131179693765,0.3850907976170106
